server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code,school_server_code,date_created,days_server_wo_activity,tools_only_activity,module_only_activity,tool_with_module_activity,total_days_server_on,month_slot
tg32,ZPHS Aziznagar,4183032,[u'Pre-CLIx Survey'],pre-clix-survey,black-apple-sp100,1260002,Grade 9,No,[],1,0,0.0,20,2,10.0,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Pre-CLIx Survey'],pre-clix-survey,black-apple-sp100,1260002,Grade 9,No,[],1,0,0.0,20,2,10.0,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Pre-CLIx Survey'],pre-clix-survey,blue-bat-sp100,1260076,,Yes,[],1,0,0.0,20,6,30.0,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Pre-CLIx Survey'],pre-clix-survey,blue-bat-sp100,1260076,,Yes,[],1,0,0.0,20,6,30.0,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Pre-CLIx Survey'],pre-clix-survey,blue-bat-sp100,1260076,,Yes,[],1,0,0.0,20,6,30.0,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Pre-CLIx Survey'],pre-clix-survey,blue-bat-sp100,1260076,,Yes,[],1,0,0.0,20,6,30.0,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Pre-CLIx Survey'],pre-clix-survey,brown-peacock-sp100,1260193,Grade 8,No,[],1,0,0.0,20,1,5.0,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Pre-CLIx Survey'],pre-clix-survey,brown-peacock-sp100,1260193,Grade 8,No,[],1,0,0.0,20,1,5.0,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Pre-CLIx Survey'],pre-clix-survey,brown-peacock-sp100,1260193,Grade 8,No,[],1,0,0.0,20,1,5.0,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Pre-CLIx Survey'],pre-clix-survey,brown-peacock-sp100,1260193,Grade 8,No,[],1,0,0.0,20,1,5.0,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Pre-CLIx Survey'],pre-clix-survey,yellow-bear-sp100,1260941,,Yes,[],1,0,0.0,20,6,30.0,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Pre-CLIx Survey'],pre-clix-survey,yellow-bear-sp100,1260941,,Yes,[],1,0,0.0,20,6,30.0,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Pre-CLIx Survey'],pre-clix-survey,yellow-bear-sp100,1260941,,Yes,[],1,0,0.0,20,6,30.0,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Pre-CLIx Survey'],pre-clix-survey,yellow-bear-sp100,1260941,,Yes,[],1,0,0.0,20,6,30.0,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Understanding Motion'],um-physics-motion,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,69,0,0.0,2018-07-03 12:43:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Understanding Motion'],um-physics-motion,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,69,0,0.0,2018-07-03 12:43:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Understanding Motion'],um-physics-motion,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,69,0,0.0,2018-07-03 12:43:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Understanding Motion'],um-physics-motion,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,69,0,0.0,2018-07-03 12:43:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Understanding Motion'],um-physics-motion,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,69,0,0.0,2018-07-03 12:43:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Understanding Motion'],um-physics-motion,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,69,0,0.0,2018-07-03 12:43:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Understanding Motion'],um-physics-motion,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,69,0,0.0,2018-07-03 12:43:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Understanding Motion'],um-physics-motion,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,69,0,0.0,2018-07-03 12:43:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Understanding Motion'],um-physics-motion,brown-ostrich-sp100,1260189,,No,[],12,0,0.0,69,2,2.898550724637681,2018-07-03 12:43:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Understanding Motion'],um-physics-motion,brown-ostrich-sp100,1260189,,No,[],12,0,0.0,69,2,2.898550724637681,2018-07-03 12:43:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Understanding Motion'],um-physics-motion,brown-ostrich-sp100,1260189,,No,[],12,0,0.0,69,2,2.898550724637681,2018-07-03 12:43:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Understanding Motion'],um-physics-motion,brown-ostrich-sp100,1260189,,No,[],12,0,0.0,69,2,2.898550724637681,2018-07-03 12:43:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Understanding Motion'],um-physics-motion,brown-peacock-sp100,1260193,Grade 8,No,[],12,0,0.0,69,2,2.898550724637681,2018-07-03 12:43:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Understanding Motion'],um-physics-motion,brown-peacock-sp100,1260193,Grade 8,No,[],12,0,0.0,69,2,2.898550724637681,2018-07-03 12:43:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Understanding Motion'],um-physics-motion,brown-peacock-sp100,1260193,Grade 8,No,[],12,0,0.0,69,2,2.898550724637681,2018-07-03 12:43:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Understanding Motion'],um-physics-motion,brown-peacock-sp100,1260193,Grade 8,No,[],12,0,0.0,69,2,2.898550724637681,2018-07-03 12:43:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-copper-sp100,1259953,Grade 8,No,[],7,0,0.0,45,0,0.0,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-copper-sp100,1259953,Grade 8,No,[],7,0,0.0,45,0,0.0,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-copper-sp100,1259953,Grade 8,No,[],7,0,0.0,45,0,0.0,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-copper-sp100,1259953,Grade 8,No,[],7,0,0.0,45,0,0.0,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit3-solar-system,brown-ostrich-sp100,1260189,,Yes,[],7,4,57.14285714285714,45,15,33.33333333333333,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit3-solar-system,brown-ostrich-sp100,1260189,,Yes,[],7,4,57.14285714285714,45,15,33.33333333333333,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit3-solar-system,brown-ostrich-sp100,1260189,,Yes,[],7,4,57.14285714285714,45,15,33.33333333333333,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit3-solar-system,brown-ostrich-sp100,1260189,,Yes,[],7,4,57.14285714285714,45,15,33.33333333333333,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit3-solar-system,brown-peacock-sp100,1260193,Grade 8,Yes,[],7,4,57.14285714285714,45,15,33.33333333333333,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit3-solar-system,brown-peacock-sp100,1260193,Grade 8,Yes,[],7,4,57.14285714285714,45,15,33.33333333333333,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit3-solar-system,brown-peacock-sp100,1260193,Grade 8,Yes,[],7,4,57.14285714285714,45,15,33.33333333333333,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit3-solar-system,brown-peacock-sp100,1260193,Grade 8,Yes,[],7,4,57.14285714285714,45,15,33.33333333333333,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,68,2,2.9411764705882346,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,68,2,2.9411764705882346,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,68,2,2.9411764705882346,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,68,2,2.9411764705882346,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,yellow-copper-sp100,1259993,,No,[],12,0,0.0,68,10,14.705882352941178,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,yellow-copper-sp100,1259993,,No,[],12,0,0.0,68,10,14.705882352941178,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,yellow-copper-sp100,1259993,,No,[],12,0,0.0,68,10,14.705882352941178,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,yellow-copper-sp100,1259993,,No,[],12,0,0.0,68,10,14.705882352941178,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,68,2,2.9411764705882346,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,68,2,2.9411764705882346,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,68,2,2.9411764705882346,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,68,2,2.9411764705882346,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'English Beginner'],eb-unit0-english-beginner,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-07-03 12:44:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-ostrich-sp100,1260189,,No,[],5,1,20.0,17,1,5.882352941176469,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-ostrich-sp100,1260189,,No,[],5,1,20.0,17,1,5.882352941176469,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-ostrich-sp100,1260189,,No,[],5,1,20.0,17,1,5.882352941176469,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-ostrich-sp100,1260189,,No,[],5,1,20.0,17,1,5.882352941176469,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-peacock-sp100,1260193,Grade 8,No,[],5,1,20.0,17,1,5.882352941176469,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-peacock-sp100,1260193,Grade 8,No,[],5,1,20.0,17,1,5.882352941176469,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-peacock-sp100,1260193,Grade 8,No,[],5,1,20.0,17,1,5.882352941176469,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-peacock-sp100,1260193,Grade 8,No,[],5,1,20.0,17,1,5.882352941176469,2018-07-03 12:45:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit2-moon,brown-ostrich-sp100,1260189,,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit2-moon,brown-ostrich-sp100,1260189,,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit2-moon,brown-ostrich-sp100,1260189,,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit2-moon,brown-ostrich-sp100,1260189,,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit2-moon,brown-peacock-sp100,1260193,Grade 8,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit2-moon,brown-peacock-sp100,1260193,Grade 8,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit2-moon,brown-peacock-sp100,1260193,Grade 8,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg32,ZPHS Aziznagar,4183032,[u'Basic Astronomy'],ast-unit2-moon,brown-peacock-sp100,1260193,Grade 8,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-07-03 12:46:00,tg,4183032-tg32,2018-07-03,1,0,1,0,2,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,blue-copper-sp100,1259953,Grade 8,No,[],8,0,0.0,43,1,2.3255813953488373,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,blue-copper-sp100,1259953,Grade 8,No,[],8,0,0.0,43,1,2.3255813953488373,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,blue-copper-sp100,1259953,Grade 8,No,[],8,0,0.0,43,1,2.3255813953488373,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,blue-copper-sp100,1259953,Grade 8,No,[],8,0,0.0,43,1,2.3255813953488373,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,black-apple-sp100,1260002,Grade 9,No,[],8,0,0.0,43,1,2.3255813953488373,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,black-apple-sp100,1260002,Grade 9,No,[],8,0,0.0,43,1,2.3255813953488373,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,black-apple-sp100,1260002,Grade 9,No,[],8,0,0.0,43,1,2.3255813953488373,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Geometric Reasoning Part I'],gr1-unit3-classifying-defining-shapes,black-apple-sp100,1260002,Grade 9,No,[],8,0,0.0,43,1,2.3255813953488373,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-ostrich-sp100,1260189,,No,[],5,1,20.0,17,1,5.882352941176469,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-ostrich-sp100,1260189,,No,[],5,1,20.0,17,1,5.882352941176469,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-ostrich-sp100,1260189,,No,[],5,1,20.0,17,1,5.882352941176469,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-ostrich-sp100,1260189,,No,[],5,1,20.0,17,1,5.882352941176469,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-peacock-sp100,1260193,Grade 8,No,[],5,1,20.0,17,1,5.882352941176469,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-peacock-sp100,1260193,Grade 8,No,[],5,1,20.0,17,1,5.882352941176469,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-peacock-sp100,1260193,Grade 8,No,[],5,1,20.0,17,1,5.882352941176469,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Geometric Reasoning Part II'],gr2-unit1-property-based-reasoning,brown-peacock-sp100,1260193,Grade 8,No,[],5,1,20.0,17,1,5.882352941176469,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'English Elementary'],ee-unit2-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],13,0,0.0,104,0,0.0,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'English Elementary'],ee-unit2-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],13,0,0.0,104,0,0.0,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'English Elementary'],ee-unit2-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],13,0,0.0,104,0,0.0,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'English Elementary'],ee-unit2-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],13,0,0.0,104,0,0.0,2018-07-05 18:28:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-copper-sp100,1259953,Grade 8,No,[],1,0,0.0,7,0,0.0,2018-07-05 18:29:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-copper-sp100,1259953,Grade 8,No,[],1,0,0.0,7,0,0.0,2018-07-05 18:29:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
tg16,ZPHS MALKAPUR,4183016,[u'Linear Equations'],le-unit1-making-solving-puzzles,blue-copper-sp100,1259953,Grade 8,No,[],1,0,0.0,7,0,0.0,2018-07-05 18:29:00,tg,4183016-tg16,2018-07-05,0,0,1,0,1,Jul-2018
