school_server_code,tool_name,createdat_start,createdat_end,current_mission,time_spent,appData,StagePlayed_new,language,session_id,user_id,domain
3072023-rj73,policesquad,,2018-08-13 13:40:51,Mission 1,0:1:34,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['exactly6obtuseangles', ['fig060', 'fig053', 'fig016', 'fig055', 'fig058', 'fig048', None, None], ['अपराधी\xa0के\xa0पास केवल 6 अधिक कोण हैं', 'अपराधी\xa0के\xa0पास कम से कम 1 अधिक कोण हैं', 'अपराधी\xa0के\xa0पास कम से कम 2 अधिक कोण हैं', 'अपराधी\xa0के\xa0पास 1 से अधिक अधिक कोण हैं', 'अपराधी\xa0के\xa0पास कोई सम कोण नहीं हैं'], ['Incorrect', 'Correct', 'Incorrect', 'Incorrect', 'Correct']], 'scoreAchieved': 60, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 4, 'ReplayUsedNumber': 1, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":2,""fig"":[""fig060""]},{""clue"":3,""fig"":[""fig055""]},{""clue"":5,""fig"":[""fig048""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 60, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:1:34'}",4,hi,rjxlj5fd4agrlejgb6bygr349jidlyek,286799,m
3072023-rj73,policesquad,,2018-08-13 13:42:10,Mission 1,0:1:18,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['exactly2obtuseangles', ['fig026', 'fig011', 'fig060', 'fig054', 'fig014', 'fig040', None, None], ['अपराधी\xa0के\xa0पास कम से कम 1 अधिक कोण हैं', 'अपराधी\xa0के\xa0पास कोई सम कोण नहीं हैं', 'अपराधी\xa0के\xa0पास 6 से कम  भुजाएँ हैं', 'अपराधी\xa0के\xa0पास 4 से कम अधिक कोण हैं', 'अपराधी\xa0के\xa0पास 3 से कम सम कोण हैं'], ['Incorrect', 'Incorrect', 'Correct', 'Correct', 'Correct']], 'scoreAchieved': 80, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 4, 'ReplayUsedNumber': 1, 'CorrectRelease': '[]', 'TimeSpentStage': '0:1:18', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":4,""fig"":[""fig014""]},{""clue"":5,""fig"":[""fig060""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",4,hi,rjxlj5fd4agrlejgb6bygr349jidlyek,286799,m
3072023-rj73,policesquad,,2018-08-13 13:43:24,Mission 1,0:1:14,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['all1obtuseangles', ['fig031', 'fig051', 'fig036', 'fig058', 'fig038', 'fig037', None, None], ['अपराधी\xa0के\xa0पास सब समान भुजाएँ हैं', 'अपराधी\xa0के\xa0पास 2 से अधिक अधिक कोण हैं', 'अपराधी\xa0के\xa0पास कोई सम कोण नहीं हैं', 'अपराधी\xa0के\xa0पास कम से कम 1 अधिक कोण हैं', 'अपराधी\xa0के\xa0पास केवल 5  भुजाएँ हैं'], ['Incorrect', 'Incorrect', 'Correct', 'Correct', 'Incorrect']], 'scoreAchieved': 60, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 4, 'ReplayUsedNumber': 1, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig051""]},{""clue"":4,""fig"":[""fig036""]},{""clue"":5,""fig"":[""fig031""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:1:14'}",4,hi,rjxlj5fd4agrlejgb6bygr349jidlyek,286799,m
3072023-rj73,policesquad,,2018-08-13 13:44:45,Mission 1,0:1:21,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['exactly4obtuseangles', ['fig070', 'fig011', 'fig068', 'fig031', 'fig023', 'fig050', None, None], ['अपराधी\xa0के\xa0पास 1 से अधिक अधिक कोण हैं', 'अपराधी\xa0के\xa0पास कम से कम 1 सम कोण हैं', 'अपराधी\xa0के\xa0पास 2 से अधिक  भुजाएँ हैं', 'अपराधी\xa0के\xa0पास कम से कम 1 अधिक कोण हैं', 'अपराधी\xa0के\xa0पास कम से कम 3  भुजाएँ हैं'], ['Incorrect', 'Correct', 'Correct', 'Incorrect', 'Incorrect']], 'scoreAchieved': 60, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 4, 'ReplayUsedNumber': 1, 'CorrectRelease': '[]', 'TimeSpentStage': '0:1:21', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig023""]},{""clue"":2,""fig"":[""fig068""]},{""clue"":5,""fig"":[""fig050""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",4,hi,rjxlj5fd4agrlejgb6bygr349jidlyek,286799,m
3072023-rj73,policesquad,,2018-08-13 13:46:44,Mission 1,0:0:48,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['exactly2obtuseangles', ['fig051', 'fig013', 'fig012', 'fig060', 'fig025', 'fig007', None, None], ['अपराधी\xa0के\xa0पास कम से कम 1 अधिक कोण हैं', 'अपराधी\xa0के\xa0पास कोई सम कोण नहीं हैं', 'अपराधी\xa0के\xa0पास 4 से कम अधिक कोण हैं', 'अपराधी\xa0के\xa0पास 5 से कम  भुजाएँ हैं', 'अपराधी\xa0के\xa0पास 3 से कम अधिक कोण हैं'], ['Correct', 'Incorrect', 'Correct', 'Incorrect', 'Incorrect']], 'scoreAchieved': 40, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 4, 'ReplayUsedNumber': 2, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":2,""fig"":[""fig025""]},{""clue"":4,""fig"":[""fig060""]},{""clue"":5,""fig"":[""fig012""]},{""clue"":1,""fig"":[""fig007""]},{""clue"":2,""fig"":[""fig025""]},{""clue"":4,""fig"":[""fig013""]}]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 80, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:0:48'}",4,hi,rjxlj5fd4agrlejgb6bygr349jidlyek,286799,m
3072023-rj73,policesquad,,2018-08-13 13:49:48,Mission 1,0:3:4,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['no1acuteangles', ['fig069', 'fig014', 'fig034', 'fig018', 'fig027', 'fig031', None, None], ['अपराधी\xa0के\xa0पास कम से कम 2 अधिक कोण हैं', 'अपराधी\xa0के\xa0पास 5 से कम  भुजाएँ हैं', 'अपराधी\xa0के\xa0पास 1 से अधिक अधिक कोण हैं', 'अपराधी\xa0के\xa0पास 1 से अधिक समान भुजाओं की जोड़ी  हैं'], ['Incorrect', 'Correct', 'Incorrect', 'Incorrect']], 'scoreAchieved': 60, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 5, 'ReplayUsedNumber': 2, 'CorrectRelease': '[]', 'TimeSpentStage': '0:3:4', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig034"",""fig027""]},{""clue"":2,""fig"":[""fig018""]},{""clue"":4,""fig"":[""fig069""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",5,hi,rjxlj5fd4agrlejgb6bygr349jidlyek,286799,m
3072023-rj73,policesquad,,2018-09-17 12:34:02,Mission 1,0:0:59,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['exactly6emptysides', ['fig014', 'fig019', 'fig015', 'fig049', None, None, None, None], ['अपराधी\xa0के\xa0पास 1 से अधिक समान भुजाओं की जोड़ी  हैं', 'अपराधी\xa0के\xa0पास 5 से अधिक  भुजाएँ हैं'], ['Incorrect', 'Incorrect']], 'scoreAchieved': 20, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 1, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig049""]},{""clue"":2,""fig"":[""fig015""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 20, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:0:59'}",1,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
3072023-rj73,policesquad,,2018-09-17 12:38:08,Mission 1,0:0:59,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['exactly6emptysides', ['fig047', 'fig054', 'fig034', 'fig040', None, None, None, None], ['अपराधी\xa0के\xa0पास 5 से अधिक  भुजाएँ हैं', 'अपराधी\xa0के\xa0पास 3 से कम समान भुजाओं की जोड़ी  हैं', 'अपराधी\xa0के\xa0पास कोई समान भुजाओं की जोड़ी  नहीं हैं'], ['Correct', 'Correct', 'Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 1, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:0:59', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig040""]}]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 30, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",1,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
3072023-rj73,policesquad,,2018-09-17 12:38:39,Mission 1,0:0:30,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['no1rightangles', ['fig015', 'fig026', 'fig003', 'fig051', None, None, None, None], ['अपराधी\xa0के\xa0पास केवल 1 समान भुजाओं की जोड़ी  हैं', 'अपराधी\xa0के\xa0पास 3 से कम सम कोण हैं', 'अपराधी\xa0के\xa0पास 6 से कम  भुजाएँ हैं'], ['Correct', 'Correct', 'Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig015""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 30, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:0:30'}",2,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
3072023-rj73,policesquad,,2018-09-17 12:39:15,Mission 1,0:0:36,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['all1equalsides', ['fig011', 'fig024', 'fig006', 'fig039', None, None, None, None], ['अपराधी\xa0के\xa0पास 5 से कम  भुजाएँ हैं', 'अपराधी\xa0के\xa0पास कोई सम कोण नहीं हैं', 'अपराधी\xa0के\xa0पास 3 से अधिक  भुजाएँ हैं'], ['Correct', 'Correct', 'Correct']], 'scoreAchieved': 80, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 1, 'NumberOfClues': '', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:0:36', 'starTotal': 1, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 80, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",2,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
3072023-rj73,policesquad,,2018-09-17 12:40:03,Mission 1,0:0:46,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['exactly1rightangles', ['fig041', 'fig061', 'fig004', 'fig006', None, None, None, None], ['अपराधी\xa0के\xa0पास कोई समान भुजाओं की जोड़ी  नहीं हैं', 'अपराधी\xa0के\xa0पास 4 से कम  भुजाएँ हैं', 'अपराधी\xa0के\xa0पास 2 से कम सम कोण हैं'], ['Incorrect', 'Correct', 'Correct']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 3, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 1, 'IncorrectRelease': '[{""clue"":3,""fig"":[""fig006""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:0:46'}",3,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
3072023-rj73,policesquad,,2018-09-17 12:40:54,Mission 1,0:0:51,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['exactly2rightangles', ['fig054', 'fig044', 'fig016', 'fig035', None, None, None, None], ['अपराधी\xa0के\xa0पास 4 से अधिक  भुजाएँ हैं', 'अपराधी\xa0के\xa0पास कम से कम 1 सम कोण हैं', 'अपराधी\xa0के\xa0पास कम से कम 5  भुजाएँ हैं'], ['Incorrect', 'Correct', 'Incorrect']], 'scoreAchieved': 20, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 3, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:0:51', 'starTotal': 1, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig035""]},{""clue"":3,""fig"":[""fig054""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",3,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
3072023-rj73,policesquad,,2018-09-17 12:41:44,Mission 1,0:0:50,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['exactly3rightangles', ['fig051', 'fig011', 'fig007', 'fig035', None, None, None, None], ['अपराधी\xa0के\xa0पास 6 से कम  भुजाएँ हैं', 'अपराधी\xa0के\xa0पास कम से कम 1 सम कोण हैं', 'अपराधी\xa0के\xa0पास कोई समान भुजाओं की जोड़ी  नहीं हैं'], ['Correct', 'Correct', 'Correct']], 'scoreAchieved': 80, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 1, 'HyperlinksClicked': '[]', 'StagePlayed': 3, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 2, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 80, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:0:50'}",3,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
3072023-rj73,policesquad,,2018-09-17 12:47:15,Mission 4,0:0:38,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 4', 'CaseDetails': [[3, 1, 3, 0, 4, 0, 4, 1], [], [], 4, 0], 'scoreAchieved': 200, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 1, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:0:38', 'starTotal': 0, 'IncorrectRelease': '[]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 200, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",1,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
3072023-rj73,policesquad,,2018-09-17 12:47:54,Mission 4,0:0:38,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': [[1, 4, 1, 3, 2, 3, 2, 4], [[0, 1], [0, 2], [1, 1]], [[2, 3], [1, 3], [1, 4], [2, 4]], 1, 4], 'scoreAchieved': 1200, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 1, 'HyperlinksClicked': '[]', 'StagePlayed': 1, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 4, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 1200, 'CurrentMission': 'Mission 4', 'TimeSpentStage': '0:0:38'}",1,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
3072023-rj73,policesquad,,2018-09-17 12:48:36,Mission 4,0:0:42,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 4', 'CaseDetails': [[0, 3, 1, 0, 4, 1, 3, 4], [], [], 4, 0], 'scoreAchieved': 200, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:0:42', 'starTotal': 4, 'IncorrectRelease': '[]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 1200, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",2,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
3072023-rj73,policesquad,,2018-09-17 12:49:38,Mission 4,0:1:1,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': [[1, 3, 1, 1, 3, 1, 3, 3], [[0, 2], [2, 0], [4, 2], [2, 4]], [[1, 3], [1, 1], [3, 1], [3, 3]], 0, 4], 'scoreAchieved': 1200, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 1, 'HyperlinksClicked': '[]', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 8, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 1200, 'CurrentMission': 'Mission 4', 'TimeSpentStage': '0:1:1'}",2,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
3072023-rj73,policesquad,,2018-09-17 12:50:25,Mission 4,0:0:38,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 4', 'CaseDetails': [[0, 4, 0, 3, 4, 3, 4, 4], [[1, 2], [1, 4], [0, 3]], [[0, 3], [4, 3], [0, 4], [4, 4]], 1, 4], 'scoreAchieved': 1330, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 1, 'NumberOfClues': '', 'StagePlayed': 3, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:0:38', 'starTotal': 12, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 1330, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",3,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
3072023-rj73,policesquad,,2018-09-17 12:50:58,Mission 4,0:0:32,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': [[0, 1, 0, 0, 1, 0, 1, 1], [], [], 4, 0], 'scoreAchieved': 330, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 4, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 12, 'IncorrectRelease': '[]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 1330, 'CurrentMission': 'Mission 4', 'TimeSpentStage': '0:0:32'}",4,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
3072023-rj73,policesquad,,2018-09-17 12:51:32,Mission 4,0:0:33,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 4', 'CaseDetails': [[1, 2, 1, 1, 3, 1, 3, 2], [[3, 4], [3, 2], [4, 3]], [[1, 2], [3, 2], [1, 1], [3, 1]], 1, 4], 'scoreAchieved': 1330, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 1, 'NumberOfClues': '', 'StagePlayed': 4, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:0:33', 'starTotal': 16, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 1330, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",4,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
3072023-rj73,policesquad,,2018-09-17 12:52:48,Mission 4,0:0:45,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': [[2, 2, 3, 0, 4, 2, 3, 4], [], [[2, 2]], 4, 1], 'scoreAchieved': 480, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 5, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 16, 'IncorrectRelease': '[]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 1330, 'CurrentMission': 'Mission 4', 'TimeSpentStage': '0:0:45'}",5,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
3072023-rj73,policesquad,,2018-09-17 12:57:55,Mission 4,0:5:7,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 4', 'CaseDetails': [[0, 4, 0, 1, 3, 1, 3, 4], [[0, 2], [2, 0], [4, 2], [2, 4]], [[0, 1], [0, 4], [3, 4], [3, 1]], 0, 4], 'scoreAchieved': 1480, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 1, 'NumberOfClues': '', 'StagePlayed': 5, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:5:7', 'starTotal': 20, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 1480, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",5,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
3072023-rj73,policesquad,,2018-09-17 12:58:35,Mission 4,0:0:39,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': [[0, 0, 2, 1, 3, 3, 1, 2], [], [[1, 2], [2, 1], [3, 3]], 4, 3], 'scoreAchieved': 120, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 6, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 20, 'IncorrectRelease': '[]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 1480, 'CurrentMission': 'Mission 4', 'TimeSpentStage': '0:0:39'}",6,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
3072023-rj73,policesquad,,2018-09-17 13:01:42,Mission 4,0:3:6,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 4', 'CaseDetails': [[0, 0, 2, 1, 3, 3, 1, 2], [], [[1, 2], [2, 1]], 4, 2], 'scoreAchieved': 480, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 6, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:3:6', 'starTotal': 20, 'IncorrectRelease': '[]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 1480, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",6,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
3072023-rj73,policesquad,,2018-09-17 13:02:23,Mission 4,0:0:40,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'scoreAchieved': 1480, 'CurrentLevel': '', 'CaseDetails': [[0, 3, 1, 1, 3, 0, 2, 2], [[3, 3], [2, 1], [0, 0]], [[2, 2], [1, 1], [0, 3], [3, 0]], 1, 4], 'CorrectRelease': '[]', 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 0, 1], 'starEarned': 1, 'highScore': 1480, 'HyperlinksClicked': '[]', 'StagePlayed': 6, 'ReplayUsedNumber': 0, 'NumberOfClues': '', 'starTotal': 24, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'NumberOfErrors': '', 'CurrentMission': 'Mission 4', 'TimeSpentStage': '0:0:40'}",6,hi,a0qql2f6xe3u7xfqe4n5muossbfq010a,286799,m
