school_server_code,tool_name,createdat_start,createdat_end,current_mission,time_spent,appData,StagePlayed_new,language,session_id,user_id,domain
2031011-mz11,policesquad,,2018-08-21 15:16:11,Mission 1,0:1:21,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['exactly4equalpairsofsides', ['fig051', 'fig056', 'fig049', 'fig002', None, None, None, None], ['The culprit has more than 6 straight sides', 'The culprit has more than 2 equal pairs of sides '], ['', 'Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 1, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:1:21', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig051"",""fig056"",""fig002""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 30, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",1,en,5s9997979b783dubjx2yhvqbq1bjqzk8,11623,m
2031011-mz11,policesquad,,2018-10-23 15:17:29,Mission 3,0:12:22,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'scoreAchieved': 710, 'CurrentLevel': '', 'CaseDetails': ['No curved sides yes', ['fig037', 'fig053', 'fig031', 'fig013', 'fig064', 'fig066', 'fig062', 'fig069', 'fig016'], ['Send agent having no  curved side(s)?'], ['']], 'CorrectRelease': '[]', 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 1, 0], 'starEarned': 1, 'highScore': 710, 'HyperlinksClicked': '[]', 'StagePlayed': 1, 'ReplayUsedNumber': 0, 'NumberOfClues': '', 'starTotal': 3, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'NumberOfErrors': '', 'CurrentMission': 'Mission 3', 'TimeSpentStage': '0:12:22'}",1,en,2ne88a20nzgrf4zfxlf8gnovddhmrefh,11623,m
2031011-mz11,policesquad,,2018-10-30 14:31:42,Mission 3,0:5:28,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 3', 'CaseDetails': ['Exactly n sides (3>= n <= 6). n equals 5', ['fig037', 'fig038', 'fig033', 'fig035', 'fig013', 'fig009', 'fig053', 'fig054', 'fig043'], ['Send agent having at least 4 equal side(s)?', 'Send agent having at least 4 reflex angle(s)?', 'Send agent having less than 1 reflex angle(s)?', 'Send agent having at least 1 obtuse angle(s)?'], ['', 'Blocked', 'Blocked', 'Blocked']], 'scoreAchieved': 70, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 1, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:5:28', 'starTotal': 0, 'IncorrectRelease': '[]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 210, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",2,en,bimi1fabr5h8x78x0he6ql0z4anq5a9u,0,m
2031011-mz11,policesquad,,2018-10-30 14:23:53,Mission 3,0:0:52,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'scoreAchieved': 710, 'CurrentLevel': '', 'CaseDetails': ['At least one curved side', ['fig065', 'fig070', 'fig068', 'fig069', 'fig023', 'fig008', 'fig004', 'fig058', 'fig066'], ['Send agent having at least 1 curved side(s)?'], ['']], 'CorrectRelease': '[]', 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 1, 0], 'starEarned': 1, 'highScore': 710, 'HyperlinksClicked': '[]', 'StagePlayed': 1, 'ReplayUsedNumber': 0, 'NumberOfClues': '', 'starTotal': 3, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'NumberOfErrors': '', 'CurrentMission': 'Mission 3', 'TimeSpentStage': '0:0:52'}",1,en,4bxys89be4knqxzv93sd11wmz867hnse,0,m
2031011-mz11,policesquad,,2018-08-21 19:39:36,Mission 1,0:0:39,"{'ToolsClicked': '[""Right Angle tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['no1equalsides', ['fig006', 'fig020', 'fig003', 'fig016', None, None, None, None], ['The culprit has less than 4 straight sides', 'The culprit has no equal pairs of sides '], ['', 'Incorrect']], 'scoreAchieved': 20, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 1, 'ReplayUsedNumber': 20, 'CorrectRelease': '[]', 'TimeSpentStage': '0:0:39', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig049"",""fig051"",""fig057""]},{""clue"":1,""fig"":[""fig006"",""fig003"",""fig016""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 20, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",1,en,t6wt4hnv8e2pvts3eaoak5owtlgj74dw,11648,m
2031011-mz11,policesquad,,2018-10-12 13:30:30,Mission 1,0:1:2,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['exactly2equalpairsofsides', ['fig002', 'fig041', 'fig060', 'fig057', None, None, None, None], ['The culprit has atleast 4 straight sides'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 1, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig002"",""fig041"",""fig057""]}]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 30, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:1:2'}",1,en,00ecrsejsf0q4ouogvek8yt7zeujy6hg,11648,m
2031011-mz11,policesquad,,2018-10-12 13:31:04,Mission 1,0:0:33,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['no1equalpairsofsides', ['fig029', 'fig030', 'fig042', 'fig010', None, None, None, None], ['The culprit has exactly 4 straight sides'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:0:33', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig030"",""fig042"",""fig010""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 30, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",2,en,00ecrsejsf0q4ouogvek8yt7zeujy6hg,11648,m
2031011-mz11,policesquad,,2018-10-12 13:31:38,Mission 1,0:0:33,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['all1rightangles', ['fig020', 'fig025', 'fig067', 'fig060', None, None, None, None], ['The culprit has no curved sides'], ['Incorrect']], 'scoreAchieved': 30, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig020"",""fig025"",""fig060""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 30, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:0:33'}",2,en,00ecrsejsf0q4ouogvek8yt7zeujy6hg,11648,m
2031011-mz11,policesquad,,2018-10-12 13:42:33,Mission 1,0:2:29,"{'ToolsClicked': '[""Right Angle tool"",""Equal Sides tool"",""Equal Sides tool"",""Right Angle tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['no1rightangles', ['fig069', 'fig045', 'fig020', 'fig070', None, None, None, None], ['The culprit has less than 6 straight sides', 'The culprit has less than 2 right angles'], ['Incorrect', 'Incorrect']], 'scoreAchieved': 10, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 2, 'ReplayUsedNumber': 9, 'CorrectRelease': '[{""clue"":1,""fig"":[""fig045""]},{""clue"":1,""fig"":[""fig045"",""fig020""]}]', 'TimeSpentStage': '0:2:29', 'starTotal': 0, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig069"",""fig070""]},{""clue"":1,""fig"":[""fig045""]},{""clue"":1,""fig"":[""fig070""]},{""clue"":1,""fig"":[""fig069""]},{""clue"":1,""fig"":[""fig020""]},{""clue"":1,""fig"":[""fig069""]},{""clue"":2,""fig"":[""fig020"",""fig070""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 30, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",2,en,00ecrsejsf0q4ouogvek8yt7zeujy6hg,11648,m
2031011-mz11,policesquad,,2018-10-12 13:45:56,Mission 1,0:3:23,"{'ToolsClicked': '[""Right Angle tool"",""Right Angle tool"",""Right Angle tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[{""clue"":1,""fig"":[""fig062""]},{""clue"":2,""fig"":[""fig057""]}]', 'CurrentLevel': '', 'CaseDetails': ['all1equalsides', ['fig057', 'fig062', 'fig004', 'fig055', None, None, None, None], ['The culprit has no right angle', 'The culprit has no curved sides'], ['Correct', 'Correct']], 'scoreAchieved': 80, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 1, 'HyperlinksClicked': '[""curved sides"",""curved sides"",""curved sides""]', 'StagePlayed': 2, 'ReplayUsedNumber': 9, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 1, 'IncorrectRelease': '[]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:3:23'}",2,en,00ecrsejsf0q4ouogvek8yt7zeujy6hg,11648,m
2031011-mz11,policesquad,,2018-10-12 13:48:19,Mission 1,0:1:43,"{'ToolsClicked': '[""Equal Sides tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['no1rightangles', ['fig056', 'fig038', 'fig018', 'fig017', None, None, None, None], ['The culprit has less than 2 equal pairs of sides ', 'The culprit has less than 2 right angles'], ['Correct', 'Incorrect']], 'scoreAchieved': 20, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 2, 'ReplayUsedNumber': 10, 'CorrectRelease': '[{""clue"":2,""fig"":[""fig038""]}]', 'TimeSpentStage': '0:1:43', 'starTotal': 1, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig056"",""fig018""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'HyperlinksClicked': '[""equal pairs of sides""]', 'NumberOfErrors': ''}",2,en,00ecrsejsf0q4ouogvek8yt7zeujy6hg,11648,m
2031011-mz11,policesquad,,2018-10-12 13:51:20,Mission 1,0:1:59,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['no1rightangles', ['fig017', 'fig021', 'fig048', 'fig047', None, None, None, None], ['The culprit has less than 3 right angles'], ['Incorrect']], 'scoreAchieved': 20, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[""straight sides"",""straight sides"",""right angles""]', 'StagePlayed': 2, 'ReplayUsedNumber': 11, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 1, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig048""]},{""clue"":1,""fig"":[""fig017"",""fig048"",""fig047""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:1:59'}",2,en,00ecrsejsf0q4ouogvek8yt7zeujy6hg,11648,m
2031011-mz11,policesquad,,2018-10-23 14:17:15,Mission 3,0:6:40,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 3', 'CaseDetails': ['Exactly n sides (3>= n <= 6). n equals 3', ['fig071', 'fig002', 'fig005', 'fig068', 'fig060', 'fig033', 'fig042', 'fig021', 'fig001'], ['Send agent having exactly 3  straight sides?', 'Send agent having at least 3  straight sides?', 'Send agent having at least 3  straight sides?'], ['', 'Allowed', 'Blocked']], 'scoreAchieved': 210, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 1, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 1, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:6:40', 'starTotal': 0, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 210, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",1,en,0t4fzfts1xdug2dm0x477n65opha0w5f,11648,m
2031011-mz11,policesquad,,2018-10-23 14:18:05,Mission 3,0:0:48,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['Exactly n sides (3>= n <= 6). n equals 4', ['fig009', 'fig013', 'fig017', 'fig021', 'fig051', 'fig055', 'fig045', 'fig002', 'fig024'], ['Send agent having exactly 4  straight sides?'], ['']], 'scoreAchieved': 710, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 1, 0], 'starEarned': 1, 'HyperlinksClicked': '[]', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 3, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 710, 'CurrentMission': 'Mission 3', 'TimeSpentStage': '0:0:48'}",2,en,0t4fzfts1xdug2dm0x477n65opha0w5f,11648,m
2031011-mz11,policesquad,,2018-10-23 14:22:13,Mission 3,0:4:2,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 3', 'CaseDetails': ['All sides equal', ['fig055', 'fig026', 'fig048', 'fig024', 'fig049', 'fig012', 'fig054', 'fig029', 'fig053'], ['Send agent having all  equal side(s)?'], ['']], 'scoreAchieved': 740, 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 1, 0], 'starEarned': 1, 'NumberOfClues': '', 'StagePlayed': 3, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:4:2', 'starTotal': 6, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 740, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",3,en,0t4fzfts1xdug2dm0x477n65opha0w5f,11648,m
2031011-mz11,policesquad,,2018-10-23 14:25:43,Mission 3,0:3:29,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'scoreAchieved': 740, 'CurrentLevel': '', 'CaseDetails': ['Exactly 2 pair of sides parallel', ['fig042', 'fig068', 'fig044', 'fig054', 'fig043', 'fig037', 'fig003', 'fig001', 'fig038'], ['Send agent having exactly 1 parallel pairs of sides?'], ['']], 'CorrectRelease': '[]', 'GlossaryDownloaded': False, 'MissionsPlayed': [0, 0, 1, 0], 'starEarned': 1, 'highScore': 740, 'HyperlinksClicked': '[]', 'StagePlayed': 4, 'ReplayUsedNumber': 0, 'NumberOfClues': '', 'starTotal': 9, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'NumberOfErrors': '', 'CurrentMission': 'Mission 3', 'TimeSpentStage': '0:3:29'}",4,en,0t4fzfts1xdug2dm0x477n65opha0w5f,11648,m
2031011-mz11,policesquad,,2018-08-21 14:19:41,Mission 1,0:1:18,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['exactly3equalpairsofsides', ['fig020', 'fig060', 'fig002', 'fig054', None, None, None, None], ['The culprit has more than 4 straight sides', 'The culprit has more than 1 equal pairs of sides ', 'The culprit has more than 3 straight sides'], ['Correct', 'Correct', 'Correct']], 'scoreAchieved': 80, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 1, 'NumberOfClues': '', 'StagePlayed': 1, 'ReplayUsedNumber': 0, 'CorrectRelease': '[{""clue"":1,""fig"":[""fig002""]},{""clue"":2,""fig"":[""fig020""]},{""clue"":3,""fig"":[""fig060""]}]', 'TimeSpentStage': '0:1:18', 'starTotal': 1, 'IncorrectRelease': '[]', 'statusConpleted': 'passed', 'StorySkiped': True, 'highScore': 80, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",1,en,mty2ynq9vtc1lcz2g1gxa6gui46gjspj,11638,m
2031011-mz11,policesquad,,2018-08-21 14:20:53,Mission 1,0:1:12,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['no1equalpairsofsides', ['fig002', 'fig044', 'fig020', 'fig018', None, None, None, None], ['The culprit has no equal straight sides', 'The culprit has no right angle', 'The culprit has less than 2 right angles'], ['Incorrect', 'Incorrect', 'Incorrect']], 'scoreAchieved': 10, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 1, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig002""]},{""clue"":2,""fig"":[""fig044""]},{""clue"":3,""fig"":[""fig018""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:1:12'}",2,en,mty2ynq9vtc1lcz2g1gxa6gui46gjspj,11638,m
2031011-mz11,policesquad,,2018-08-21 14:22:05,Mission 1,0:1:11,"{'ToolsClicked': '[""Equal Sides tool""]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['all1rightangles', ['fig012', 'fig068', 'fig033', 'fig062', None, None, None, None], ['The culprit has less than 4 straight sides', 'The culprit has exactly 1 equal pairs of sides ', 'The culprit has less than 5 straight sides', 'The culprit has more than 1 straight side'], ['', 'Incorrect', 'Incorrect', 'Correct']], 'scoreAchieved': 20, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'CorrectRelease': '[{""clue"":1,""fig"":[""fig062""]}]', 'TimeSpentStage': '0:1:11', 'starTotal': 1, 'IncorrectRelease': '[{""clue"":2,""fig"":[""fig068""]},{""clue"":3,""fig"":[""fig012""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",2,en,mty2ynq9vtc1lcz2g1gxa6gui46gjspj,11638,m
2031011-mz11,policesquad,,2018-08-21 14:23:12,Mission 1,0:1:6,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[]', 'CurrentLevel': '', 'CaseDetails': ['no1equalpairsofsides', ['fig041', 'fig009', 'fig042', 'fig002', None, None, None, None], ['The culprit has atleast 4 straight sides', 'The culprit has atleast 1 right angle', 'The culprit has less than 2 equal pairs of sides '], ['Incorrect', 'Incorrect', 'Incorrect']], 'scoreAchieved': 10, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 1, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig041""]},{""clue"":2,""fig"":[""fig009""]},{""clue"":3,""fig"":[""fig042""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:1:6'}",2,en,mty2ynq9vtc1lcz2g1gxa6gui46gjspj,11638,m
2031011-mz11,policesquad,,2018-08-21 14:23:54,Mission 1,0:0:41,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['all1rightangles', ['fig024', 'fig011', 'fig025', 'fig035', None, None, None, None], ['The culprit has all right angles', 'The culprit has atleast 1 right angle', 'The culprit has exactly 4 straight sides'], ['Incorrect', 'Incorrect', 'Correct']], 'scoreAchieved': 20, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'CorrectRelease': '[{""clue"":1,""fig"":[""fig035""]}]', 'TimeSpentStage': '0:0:41', 'starTotal': 1, 'IncorrectRelease': '[{""clue"":2,""fig"":[""fig011""]},{""clue"":3,""fig"":[""fig025""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",2,en,mty2ynq9vtc1lcz2g1gxa6gui46gjspj,11638,m
2031011-mz11,policesquad,,2018-08-21 14:24:38,Mission 1,0:0:44,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CorrectRelease': '[{""clue"":1,""fig"":[""fig030""]}]', 'CurrentLevel': '', 'CaseDetails': ['no1rightangles', ['fig060', 'fig029', 'fig030', 'fig025', None, None, None, None], ['The culprit has less than 4 right angles', 'The culprit has no right angle', 'The culprit has less than 3 right angles', 'The culprit has exactly 4 straight sides'], ['', 'Incorrect', 'Incorrect', 'Correct']], 'scoreAchieved': 20, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'HyperlinksClicked': '[]', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'NumberOfErrors': '', 'NumberOfClues': '', 'starTotal': 1, 'IncorrectRelease': '[{""clue"":2,""fig"":[""fig029""]},{""clue"":3,""fig"":[""fig060""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'CurrentMission': 'Mission 1', 'TimeSpentStage': '0:0:44'}",2,en,mty2ynq9vtc1lcz2g1gxa6gui46gjspj,11638,m
2031011-mz11,policesquad,,2018-08-21 14:25:45,Mission 1,0:1:6,"{'ToolsClicked': '[]', 'MissionsCompleted': [0, 0, 0, 0], 'CurrentLevel': '', 'CurrentMission': 'Mission 1', 'CaseDetails': ['all1equalsides', ['fig012', 'fig050', 'fig024', 'fig021', None, None, None, None], ['The culprit has no right angle', 'The culprit has less than 2 right angles', 'The culprit has less than 6 straight sides'], ['', 'Incorrect', 'Incorrect']], 'scoreAchieved': 20, 'GlossaryDownloaded': False, 'MissionsPlayed': [1, 0, 0, 0], 'starEarned': 0, 'NumberOfClues': '', 'StagePlayed': 2, 'ReplayUsedNumber': 0, 'CorrectRelease': '[]', 'TimeSpentStage': '0:1:6', 'starTotal': 1, 'IncorrectRelease': '[{""clue"":1,""fig"":[""fig012""]},{""clue"":2,""fig"":[""fig050""]}]', 'statusConpleted': 'failed', 'StorySkiped': True, 'highScore': 80, 'HyperlinksClicked': '[]', 'NumberOfErrors': ''}",2,en,mty2ynq9vtc1lcz2g1gxa6gui46gjspj,11638,m
