,school_server_code,tool_name,createdat_start,createdat_end,time_spent,session_id,user_id,domain,state_code,date_created,num_students_day,total_students,total_days,daily_attendence,individ_attendence,num_of_consistent_stud
136,3051001-rj1,ages_puzzle,,2018-09-17 23:44:19,0,9ch8bad4re1wywj498kaaz9z2smjavzv,211101,m,rj,2018-09-17,2,13,8,0.15384615384615385,0.125,0
137,3051001-rj1,ages_puzzle,,2018-09-17 23:44:20,0,9ch8bad4re1wywj498kaaz9z2smjavzv,211101,m,rj,2018-09-17,2,13,8,0.15384615384615385,0.125,0
138,3051002-rj2,food_sharing_tool,,2018-11-17 14:55:33,2,75henbkvmv21830zduj0leh1oqlmaa30,0,m,rj,2018-11-17,4,15,4,0.4,0.75,1
139,3051002-rj2,food_sharing_tool,,2018-11-17 14:56:58,2,75henbkvmv21830zduj0leh1oqlmaa30,0,m,rj,2018-11-17,4,15,4,0.4,0.75,1
140,3051002-rj2,food_sharing_tool,,2018-11-17 14:57:16,2,75henbkvmv21830zduj0leh1oqlmaa30,0,m,rj,2018-11-17,4,15,4,0.4,0.75,1
141,3051002-rj2,food_sharing_tool,,2018-11-17 14:58:08,2,75henbkvmv21830zduj0leh1oqlmaa30,0,m,rj,2018-11-17,4,15,4,0.4,0.75,1
142,3051002-rj2,food_sharing_tool,,2018-11-17 14:56:18,27,08b5cxyji0bkdbpjj0jld0x3sd6rtr0d,212110,m,rj,2018-11-17,6,15,4,0.4,0.25,1
143,3051002-rj2,food_sharing_tool,,2018-11-17 14:57:44,27,08b5cxyji0bkdbpjj0jld0x3sd6rtr0d,212110,m,rj,2018-11-17,6,15,4,0.4,0.25,1
144,3051002-rj2,food_sharing_tool,,2018-11-17 14:56:18,27,08b5cxyji0bkdbpjj0jld0x3sd6rtr0d,212105,m,rj,2018-11-17,6,15,4,0.4,0.25,1
145,3051002-rj2,food_sharing_tool,,2018-11-17 14:57:44,27,08b5cxyji0bkdbpjj0jld0x3sd6rtr0d,212105,m,rj,2018-11-17,6,15,4,0.4,0.25,1
146,3051002-rj2,astroamer_planet_trek_activity,2018-11-17 01:05:32,2018-11-17 01:13:44,53,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
147,3051002-rj2,astroamer_planet_trek_activity,2018-11-17 01:05:32,2018-11-17 01:14:00,53,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
148,3051002-rj2,astroamer_planet_trek_activity,2018-11-17 01:14:19,2018-11-17 01:19:10,53,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
149,3051002-rj2,astroamer_planet_trek_activity,2018-11-17 01:14:19,2018-11-17 01:19:39,53,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
150,3051002-rj2,astroamer_planet_trek_activity,2018-11-17 01:05:32,2018-11-17 01:13:44,53,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
151,3051002-rj2,astroamer_planet_trek_activity,2018-11-17 01:05:32,2018-11-17 01:14:00,53,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
152,3051002-rj2,astroamer_planet_trek_activity,2018-11-17 01:14:19,2018-11-17 01:19:10,53,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
153,3051002-rj2,astroamer_planet_trek_activity,2018-11-17 01:14:19,2018-11-17 01:19:39,53,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
154,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 14:30:32,27,08b5cxyji0bkdbpjj0jld0x3sd6rtr0d,212105,s,rj,2018-11-17,6,15,4,0.4,0.25,1
155,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 14:33:22,27,08b5cxyji0bkdbpjj0jld0x3sd6rtr0d,212105,s,rj,2018-11-17,6,15,4,0.4,0.25,1
156,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 02:39:40,0,dli5rrn5flv2j6z1va5h1dcp1jjkey5r,212145,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
157,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 02:42:40,0,faumjnt5ifu2ri7edsd0od3zngdk4332,212137,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
158,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 01:44:28,4,89h63v6iuds25ek0bp91xddnoi0qzw62,212154,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
159,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 01:45:33,4,89h63v6iuds25ek0bp91xddnoi0qzw62,212154,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
160,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 01:45:46,4,89h63v6iuds25ek0bp91xddnoi0qzw62,212154,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
161,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 01:48:54,4,89h63v6iuds25ek0bp91xddnoi0qzw62,212154,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
162,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 14:44:53,0,hynp7hw7lpuy9g142adai122bfz42dlp,212113,s,rj,2018-11-17,6,15,4,0.4,0.25,1
163,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 14:30:32,27,08b5cxyji0bkdbpjj0jld0x3sd6rtr0d,212110,s,rj,2018-11-17,6,15,4,0.4,0.25,1
164,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 14:33:22,27,08b5cxyji0bkdbpjj0jld0x3sd6rtr0d,212110,s,rj,2018-11-17,6,15,4,0.4,0.25,1
165,3051002-rj2,astroamer_element_hunt_activity,,2018-07-20 17:47:36,0,y6mzdvzgt13ynetmwip1amxpnc472nev,0,s,rj,2018-07-20,1,15,4,0.06666666666666667,0.75,1
166,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:08:19,2,rygtv1jdo780nutdpxdzxc0wkxj8xqt8,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
167,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:10:33,2,rygtv1jdo780nutdpxdzxc0wkxj8xqt8,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
168,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:28:11,0,cbiwokq8xf4sm93d31d8t1dj9mwjooh0,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
169,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:38:07,8,c7701njus5fjknu454qgsq9pg4ivcjpy,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
170,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:39:30,8,c7701njus5fjknu454qgsq9pg4ivcjpy,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
171,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:40:41,6,lmnfgx3spcbzyphn0shhc2g57c3b177z,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
172,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:41:28,6,lmnfgx3spcbzyphn0shhc2g57c3b177z,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
173,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:41:29,8,c7701njus5fjknu454qgsq9pg4ivcjpy,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
174,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:42:44,6,lmnfgx3spcbzyphn0shhc2g57c3b177z,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
175,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:44:33,8,c7701njus5fjknu454qgsq9pg4ivcjpy,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
176,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:45:26,6,lmnfgx3spcbzyphn0shhc2g57c3b177z,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
177,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:46:26,6,lmnfgx3spcbzyphn0shhc2g57c3b177z,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
178,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:46:37,8,c7701njus5fjknu454qgsq9pg4ivcjpy,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
179,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:47:18,6,lmnfgx3spcbzyphn0shhc2g57c3b177z,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
180,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 00:52:23,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
181,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 00:54:08,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
182,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 00:55:40,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
183,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 00:56:09,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
184,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 00:57:10,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
185,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 00:58:34,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
186,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 00:59:07,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
187,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 01:00:18,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
188,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 01:00:53,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
189,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 01:00:54,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
190,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 01:01:07,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
191,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 01:01:50,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
192,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 02:42:14,0,6ql4u92ta7705lmbuw4hp9qzqc6u1ymp,212161,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
193,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 02:39:40,0,dli5rrn5flv2j6z1va5h1dcp1jjkey5r,212139,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
194,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 00:52:23,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
195,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 00:54:08,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
196,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 00:55:40,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
197,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 00:56:09,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
198,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 00:57:10,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
199,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 00:58:34,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
200,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 00:59:07,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
201,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 01:00:18,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
202,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 01:00:53,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
203,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 01:00:54,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
204,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 01:01:07,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
205,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 01:01:50,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
206,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 02:34:57,11,ikrmhzbd27pqvuwgaw65cyiki3mc4998,212152,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
207,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 02:37:19,11,ikrmhzbd27pqvuwgaw65cyiki3mc4998,212152,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
208,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 02:38:42,11,ikrmhzbd27pqvuwgaw65cyiki3mc4998,212152,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
209,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 02:40:07,11,ikrmhzbd27pqvuwgaw65cyiki3mc4998,212152,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
210,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 02:42:51,11,ikrmhzbd27pqvuwgaw65cyiki3mc4998,212152,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
211,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 02:44:25,11,ikrmhzbd27pqvuwgaw65cyiki3mc4998,212152,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
212,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 02:45:02,11,ikrmhzbd27pqvuwgaw65cyiki3mc4998,212152,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
213,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 02:45:51,11,ikrmhzbd27pqvuwgaw65cyiki3mc4998,212152,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
214,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 02:46:17,11,ikrmhzbd27pqvuwgaw65cyiki3mc4998,212152,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
215,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 02:46:17,11,ikrmhzbd27pqvuwgaw65cyiki3mc4998,212152,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
216,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 02:24:15,0,3c2d5b4u0wz5ifa3fjf2t4pxnsgjtxso,212151,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
217,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 01:44:28,4,89h63v6iuds25ek0bp91xddnoi0qzw62,212134,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
218,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 01:45:33,4,89h63v6iuds25ek0bp91xddnoi0qzw62,212134,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
219,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 01:45:46,4,89h63v6iuds25ek0bp91xddnoi0qzw62,212134,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
220,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 01:48:54,4,89h63v6iuds25ek0bp91xddnoi0qzw62,212134,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
221,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 02:42:14,0,6ql4u92ta7705lmbuw4hp9qzqc6u1ymp,212134,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
222,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:36:35,12,mprrkbdvz4qrqpkwr9bk8o4jxviwekb0,212101,s,rj,2018-09-20,2,15,4,0.13333333333333333,0.25,1
223,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:37:42,12,mprrkbdvz4qrqpkwr9bk8o4jxviwekb0,212101,s,rj,2018-09-20,2,15,4,0.13333333333333333,0.25,1
224,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:42:51,12,mprrkbdvz4qrqpkwr9bk8o4jxviwekb0,212101,s,rj,2018-09-20,2,15,4,0.13333333333333333,0.25,1
225,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:44:39,12,mprrkbdvz4qrqpkwr9bk8o4jxviwekb0,212101,s,rj,2018-09-20,2,15,4,0.13333333333333333,0.25,1
226,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:47:02,12,mprrkbdvz4qrqpkwr9bk8o4jxviwekb0,212101,s,rj,2018-09-20,2,15,4,0.13333333333333333,0.25,1
227,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:48:39,12,mprrkbdvz4qrqpkwr9bk8o4jxviwekb0,212101,s,rj,2018-09-20,2,15,4,0.13333333333333333,0.25,1
228,3051002-rj2,food_sharing_tool,,2018-11-17 14:55:33,2,75henbkvmv21830zduj0leh1oqlmaa30,0,m,rj,2018-11-17,4,15,4,0.4,0.75,1
229,3051002-rj2,food_sharing_tool,,2018-11-17 14:56:58,2,75henbkvmv21830zduj0leh1oqlmaa30,0,m,rj,2018-11-17,4,15,4,0.4,0.75,1
230,3051002-rj2,food_sharing_tool,,2018-11-17 14:57:16,2,75henbkvmv21830zduj0leh1oqlmaa30,0,m,rj,2018-11-17,4,15,4,0.4,0.75,1
231,3051002-rj2,food_sharing_tool,,2018-11-17 14:58:08,2,75henbkvmv21830zduj0leh1oqlmaa30,0,m,rj,2018-11-17,4,15,4,0.4,0.75,1
232,3051002-rj2,food_sharing_tool,,2018-11-17 14:56:18,27,08b5cxyji0bkdbpjj0jld0x3sd6rtr0d,212110,m,rj,2018-11-17,6,15,4,0.4,0.25,1
233,3051002-rj2,food_sharing_tool,,2018-11-17 14:57:44,27,08b5cxyji0bkdbpjj0jld0x3sd6rtr0d,212110,m,rj,2018-11-17,6,15,4,0.4,0.25,1
234,3051002-rj2,food_sharing_tool,,2018-11-17 14:56:18,27,08b5cxyji0bkdbpjj0jld0x3sd6rtr0d,212105,m,rj,2018-11-17,6,15,4,0.4,0.25,1
235,3051002-rj2,food_sharing_tool,,2018-11-17 14:57:44,27,08b5cxyji0bkdbpjj0jld0x3sd6rtr0d,212105,m,rj,2018-11-17,6,15,4,0.4,0.25,1
236,3051002-rj2,astroamer_planet_trek_activity,2018-11-17 01:05:32,2018-11-17 01:13:44,53,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
237,3051002-rj2,astroamer_planet_trek_activity,2018-11-17 01:05:32,2018-11-17 01:14:00,53,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
238,3051002-rj2,astroamer_planet_trek_activity,2018-11-17 01:14:19,2018-11-17 01:19:10,53,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
239,3051002-rj2,astroamer_planet_trek_activity,2018-11-17 01:14:19,2018-11-17 01:19:39,53,ovpg2r7veenwkmgckqmqj2amnbj50kda,212116,s,rj,2018-11-17,6,15,4,0.4,0.25,1
240,3051002-rj2,astroamer_planet_trek_activity,2018-11-17 01:05:32,2018-11-17 01:13:44,53,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
241,3051002-rj2,astroamer_planet_trek_activity,2018-11-17 01:05:32,2018-11-17 01:14:00,53,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
242,3051002-rj2,astroamer_planet_trek_activity,2018-11-17 01:14:19,2018-11-17 01:19:10,53,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
243,3051002-rj2,astroamer_planet_trek_activity,2018-11-17 01:14:19,2018-11-17 01:19:39,53,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
244,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 14:30:32,27,08b5cxyji0bkdbpjj0jld0x3sd6rtr0d,212105,s,rj,2018-11-17,6,15,4,0.4,0.25,1
245,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 14:33:22,27,08b5cxyji0bkdbpjj0jld0x3sd6rtr0d,212105,s,rj,2018-11-17,6,15,4,0.4,0.25,1
246,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 02:39:40,0,dli5rrn5flv2j6z1va5h1dcp1jjkey5r,212145,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
247,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 02:42:40,0,faumjnt5ifu2ri7edsd0od3zngdk4332,212137,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
248,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 01:44:28,4,89h63v6iuds25ek0bp91xddnoi0qzw62,212154,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
249,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 01:45:33,4,89h63v6iuds25ek0bp91xddnoi0qzw62,212154,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
250,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 01:45:46,4,89h63v6iuds25ek0bp91xddnoi0qzw62,212154,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
251,3051002-rj2,astroamer_element_hunt_activity,,2018-10-01 01:48:54,4,89h63v6iuds25ek0bp91xddnoi0qzw62,212154,s,rj,2018-10-01,8,15,4,0.5333333333333333,0.25,1
252,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 14:44:53,0,hynp7hw7lpuy9g142adai122bfz42dlp,212113,s,rj,2018-11-17,6,15,4,0.4,0.25,1
253,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 14:30:32,27,08b5cxyji0bkdbpjj0jld0x3sd6rtr0d,212110,s,rj,2018-11-17,6,15,4,0.4,0.25,1
254,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 14:33:22,27,08b5cxyji0bkdbpjj0jld0x3sd6rtr0d,212110,s,rj,2018-11-17,6,15,4,0.4,0.25,1
255,3051002-rj2,astroamer_element_hunt_activity,,2018-07-20 17:47:36,0,y6mzdvzgt13ynetmwip1amxpnc472nev,0,s,rj,2018-07-20,1,15,4,0.06666666666666667,0.75,1
256,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:08:19,2,rygtv1jdo780nutdpxdzxc0wkxj8xqt8,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
257,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:10:33,2,rygtv1jdo780nutdpxdzxc0wkxj8xqt8,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
258,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:28:11,0,cbiwokq8xf4sm93d31d8t1dj9mwjooh0,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
259,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:38:07,8,c7701njus5fjknu454qgsq9pg4ivcjpy,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
260,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:39:30,8,c7701njus5fjknu454qgsq9pg4ivcjpy,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
261,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:40:41,6,lmnfgx3spcbzyphn0shhc2g57c3b177z,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
262,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:41:28,6,lmnfgx3spcbzyphn0shhc2g57c3b177z,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
263,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:41:29,8,c7701njus5fjknu454qgsq9pg4ivcjpy,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
264,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:42:44,6,lmnfgx3spcbzyphn0shhc2g57c3b177z,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
265,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:44:33,8,c7701njus5fjknu454qgsq9pg4ivcjpy,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
266,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:45:26,6,lmnfgx3spcbzyphn0shhc2g57c3b177z,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
267,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:46:26,6,lmnfgx3spcbzyphn0shhc2g57c3b177z,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
268,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:46:37,8,c7701njus5fjknu454qgsq9pg4ivcjpy,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
269,3051002-rj2,astroamer_element_hunt_activity,,2018-09-20 00:47:18,6,lmnfgx3spcbzyphn0shhc2g57c3b177z,0,s,rj,2018-09-20,5,15,4,0.13333333333333333,0.75,1
270,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 00:52:23,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
271,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 00:54:08,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
272,3051002-rj2,astroamer_element_hunt_activity,,2018-11-17 00:55:40,9,ovpg2r7veenwkmgckqmqj2amnbj50kda,212109,s,rj,2018-11-17,6,15,4,0.4,0.25,1
