server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code,date_created,school_server_code,days_server_wo_activity,tools_only_activity,module_only_activity,tool_with_module_activity,total_days_server_on,month_slot
mz27,GOVT. SIHPHIR HIGH SCHOOL,2031027,[u'Atomic Structure'],atom-in-chemistry,black-hen-mz27,28380,,Yes,[],9,2,22.222222222222214,49,6,12.244897959183671,2018-10-10 18:11:00,mz,2018-10-10,2031027-mz27,0,1,2,0,3,Sep-Oct-2018
mz27,GOVT. SIHPHIR HIGH SCHOOL,2031027,[u'Atomic Structure'],atom-in-chemistry,black-hen-mz27,28380,,Yes,[],9,2,22.222222222222214,49,6,12.244897959183671,2018-10-10 18:11:00,mz,2018-10-10,2031027-mz27,0,1,2,0,3,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-cheetah-mz2,2400,,Yes,[],4,1,25.0,14,3,21.428571428571427,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-cobra-mz2,2401,,Yes,[],4,1,25.0,14,4,28.57142857142857,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-crab-mz2,2402,,Yes,[],4,1,25.0,14,3,21.428571428571427,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-deer-mz2,2403,,Yes,[],4,1,25.0,14,2,14.285714285714285,2018-10-17 14:13:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-dragonfly-mz2,2406,,Yes,[],4,1,25.0,14,2,14.285714285714285,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-dragon-mz2,2407,,Yes,[2406],4,1,25.0,14,2,14.285714285714285,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-eagle-mz2,2409,,Yes,[],4,2,50.0,14,2,14.285714285714285,2018-10-11 14:13:00,mz,2018-10-11,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-eagle-mz2,2409,,Yes,[2419],4,2,50.0,14,4,28.57142857142857,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-elephant-mz2,2410,,Yes,[],4,1,25.0,14,3,21.428571428571427,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-flamingo-mz2,2411,,Yes,[2410],4,1,25.0,14,3,21.428571428571427,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-fox-mz2,2412,,Yes,[2400],4,1,25.0,14,3,21.428571428571427,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-frog-mz2,2413,,Yes,[2425],4,1,25.0,14,1,7.142857142857142,2018-10-11 14:13:00,mz,2018-10-11,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-frog-mz2,2413,,Yes,[2425],4,2,50.0,14,4,28.57142857142857,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-goat-mz2,2415,,Yes,[],4,0,0.0,14,2,14.285714285714285,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-gorilla-mz2,2416,,Yes,[2418],4,1,25.0,14,3,21.428571428571427,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-hen-mz2,2418,,Yes,[],4,1,25.0,14,3,21.428571428571427,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-heron-mz2,2419,,Yes,[],4,1,25.0,14,3,21.428571428571427,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-hibiscus-mz2,2420,,Yes,[],4,1,25.0,14,4,28.57142857142857,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-honeybee-mz2,2422,,Yes,[2415],4,1,25.0,14,3,21.428571428571427,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-kangaroo-mz2,2424,,Yes,[2401],4,1,25.0,14,4,28.57142857142857,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-kiwi-mz2,2425,,Yes,[],4,2,50.0,14,4,28.57142857142857,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-lion-mz2,2426,,Yes,[2420],4,1,25.0,14,4,28.57142857142857,2018-10-15 14:12:00,mz,2018-10-15,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,black-cobra-sp100,1260013,,No,[],4,0,0.0,14,0,0.0,2018-10-17 14:13:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Ecosystem'],ecosystem,green-cheetah-mz2,2400,,Yes,[],11,2,18.181818181818183,52,7,13.461538461538465,2018-10-22 14:19:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Ecosystem'],ecosystem,green-cobra-mz2,2401,,Yes,[2425],11,2,18.181818181818183,52,7,13.461538461538465,2018-10-22 14:19:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Ecosystem'],ecosystem,green-crab-mz2,2402,,Yes,[2403],11,3,27.27272727272727,52,8,15.384615384615385,2018-10-22 14:19:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Ecosystem'],ecosystem,green-deer-mz2,2403,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-10-22 14:19:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Ecosystem'],ecosystem,green-dragon-mz2,2407,,Yes,[],11,1,9.090909090909092,52,5,9.615384615384617,2018-10-22 14:19:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Ecosystem'],ecosystem,green-dragon-mz2,2407,,Yes,[],11,2,18.181818181818183,52,7,13.461538461538465,2018-10-24 14:18:00,mz,2018-10-24,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Ecosystem'],ecosystem,green-eagle-mz2,2409,,Yes,[2419],11,1,9.090909090909092,52,6,11.538461538461535,2018-10-22 14:19:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Ecosystem'],ecosystem,green-elephant-mz2,2410,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-10-22 14:19:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Ecosystem'],ecosystem,green-flamingo-mz2,2411,,Yes,[2410],11,3,27.27272727272727,52,8,15.384615384615385,2018-10-22 14:19:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Ecosystem'],ecosystem,green-fox-mz2,2412,,Yes,[2400],11,2,18.181818181818183,52,7,13.461538461538465,2018-10-22 14:19:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Ecosystem'],ecosystem,green-gorilla-mz2,2416,,Yes,[2418],11,2,18.181818181818183,52,7,13.461538461538465,2018-10-22 14:19:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Ecosystem'],ecosystem,green-hen-mz2,2418,,Yes,[],11,2,18.181818181818183,52,7,13.461538461538465,2018-10-22 14:19:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Ecosystem'],ecosystem,green-heron-mz2,2419,,Yes,[],11,1,9.090909090909092,52,6,11.538461538461535,2018-10-22 14:19:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Ecosystem'],ecosystem,green-hibiscus-mz2,2420,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-10-22 14:19:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Ecosystem'],ecosystem,green-honeybee-mz2,2422,,Yes,[],11,2,18.181818181818183,52,7,13.461538461538465,2018-10-22 14:19:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Ecosystem'],ecosystem,green-kiwi-mz2,2425,,Yes,[],11,2,18.181818181818183,52,7,13.461538461538465,2018-10-22 14:19:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Ecosystem'],ecosystem,green-lion-mz2,2426,,Yes,[2420],11,3,27.27272727272727,52,8,15.384615384615385,2018-10-22 14:19:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Atomic Structure'],atom-in-chemistry,green-fox-mz2,2412,,No,[2400],9,0,0.0,49,0,0.0,2018-10-22 14:20:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,green-cheetah-mz2,2400,,Yes,[],3,0,0.0,8,2,25.0,2018-10-17 14:14:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,green-cobra-mz2,2401,,Yes,[2425],3,0,0.0,8,2,25.0,2018-10-17 14:14:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,green-crab-mz2,2402,,Yes,[2403],3,0,0.0,8,2,25.0,2018-10-17 14:14:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,green-deer-mz2,2403,,Yes,[],3,0,0.0,8,2,25.0,2018-10-17 14:14:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,green-dragon-mz2,2407,,Yes,[],3,0,0.0,8,2,25.0,2018-10-17 14:14:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,green-dragon-mz2,2407,,Yes,[],3,1,33.33333333333333,8,3,37.5,2018-10-22 14:15:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,green-eagle-mz2,2409,,Yes,[2419],3,0,0.0,8,2,25.0,2018-10-17 14:14:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,green-elephant-mz2,2410,,Yes,[],3,0,0.0,8,2,25.0,2018-10-17 14:14:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,green-flamingo-mz2,2411,,Yes,[2410],3,0,0.0,8,2,25.0,2018-10-17 14:14:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,green-fox-mz2,2412,,Yes,[2400],3,0,0.0,8,2,25.0,2018-10-17 14:14:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,green-frog-mz2,2413,,Yes,[],3,0,0.0,8,2,25.0,2018-10-17 14:14:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,green-goat-mz2,2415,,Yes,[],3,0,0.0,8,2,25.0,2018-10-17 14:14:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,green-hen-mz2,2418,,Yes,[],3,0,0.0,8,2,25.0,2018-10-17 14:14:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,green-heron-mz2,2419,,Yes,[],3,0,0.0,8,2,25.0,2018-10-17 14:14:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,green-hibiscus-mz2,2420,,Yes,[],3,0,0.0,8,2,25.0,2018-10-17 14:14:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,green-honeybee-mz2,2422,,Yes,[2415],3,0,0.0,8,2,25.0,2018-10-17 14:14:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,green-kiwi-mz2,2425,,Yes,[],3,0,0.0,8,2,25.0,2018-10-17 14:14:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,green-lion-mz2,2426,,Yes,[2420],3,0,0.0,8,2,25.0,2018-10-17 14:14:00,mz,2018-10-17,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,green-cheetah-mz2,2400,,Yes,[],12,2,16.666666666666664,69,7,10.144927536231883,2018-10-22 14:05:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,green-cobra-mz2,2401,,Yes,[2425],12,1,8.333333333333332,69,6,8.695652173913043,2018-10-22 14:05:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,green-crab-mz2,2402,,Yes,[2403],12,2,16.666666666666664,69,9,13.043478260869565,2018-10-22 14:05:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,green-deer-mz2,2403,,Yes,[],12,2,16.666666666666664,69,9,13.043478260869565,2018-10-22 14:05:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,green-dragon-mz2,2407,,Yes,[],12,1,8.333333333333332,69,4,5.797101449275362,2018-10-22 14:05:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,green-eagle-mz2,2409,,Yes,[2419],12,3,25.0,69,14,20.28985507246377,2018-10-22 14:05:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,green-elephant-mz2,2410,,Yes,[],12,2,16.666666666666664,69,7,10.144927536231883,2018-10-22 14:05:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,green-flamingo-mz2,2411,,Yes,[2410],12,2,16.666666666666664,69,7,10.144927536231883,2018-10-22 14:05:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,green-fox-mz2,2412,,Yes,[2400],12,2,16.666666666666664,69,7,10.144927536231883,2018-10-22 14:05:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,green-gorilla-mz2,2416,,Yes,[2418],12,2,16.666666666666664,69,7,10.144927536231883,2018-10-22 14:05:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,green-hen-mz2,2418,,Yes,[],12,2,16.666666666666664,69,7,10.144927536231883,2018-10-22 14:05:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,green-heron-mz2,2419,,Yes,[],12,3,25.0,69,14,20.28985507246377,2018-10-22 14:05:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,green-hibiscus-mz2,2420,,Yes,[],12,2,16.666666666666664,69,11,15.942028985507244,2018-10-22 14:05:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,green-honeybee-mz2,2422,,Yes,[],12,1,8.333333333333332,69,6,8.695652173913043,2018-10-22 14:05:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,green-kiwi-mz2,2425,,Yes,[],12,1,8.333333333333332,69,6,8.695652173913043,2018-10-22 14:05:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Understanding Motion'],um-physics-motion,green-lion-mz2,2426,,Yes,[2420],12,2,16.666666666666664,69,11,15.942028985507244,2018-10-22 14:05:00,mz,2018-10-22,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-cheetah-mz2,2400,,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-10-11 14:12:00,mz,2018-10-11,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-cobra-mz2,2401,,Yes,[],6,3,50.0,23,8,34.78260869565217,2018-10-11 14:12:00,mz,2018-10-11,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-crab-mz2,2402,,Yes,[2403],6,3,50.0,23,8,34.78260869565217,2018-10-11 14:12:00,mz,2018-10-11,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-deer-mz2,2403,,Yes,[],6,3,50.0,23,8,34.78260869565217,2018-10-11 14:12:00,mz,2018-10-11,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-dragonfly-mz2,2406,,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-10-11 14:12:00,mz,2018-10-11,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-dragon-mz2,2407,,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-10-11 14:12:00,mz,2018-10-11,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-eagle-mz2,2409,,Yes,[],6,6,100.0,23,23,100.0,2018-10-11 14:12:00,mz,2018-10-11,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-elephant-mz2,2410,,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-10-11 14:12:00,mz,2018-10-11,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-flamingo-mz2,2411,,Yes,[2410],6,2,33.33333333333333,23,7,30.434782608695656,2018-10-11 14:12:00,mz,2018-10-11,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-fox-mz2,2412,,Yes,[2400],6,0,0.0,23,4,17.391304347826086,2018-10-11 14:12:00,mz,2018-10-11,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-frog-mz2,2413,,Yes,[2425],6,3,50.0,23,8,34.78260869565217,2018-10-11 14:12:00,mz,2018-10-11,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,green-goat-mz2,2415,,Yes,[],6,2,33.33333333333333,23,7,30.434782608695656,2018-10-11 14:12:00,mz,2018-10-11,2031002-mz2,0,0,2,3,5,Sep-Oct-2018
