server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code,date_created,school_server_code,days_server_wo_activity,tools_only_activity,module_only_activity,tool_with_module_activity,total_days_server_on,month_slot
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,brown-hen-mz20,21174,,Yes,[21177],3,0,0.0,8,1,12.5,2018-08-21 16:12:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,brown-hen-mz20,21174,,Yes,[21177],3,0,0.0,8,1,12.5,2018-08-21 16:12:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,brown-hippo-mz20,21177,,Yes,[],3,0,0.0,8,1,12.5,2018-08-21 16:12:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,brown-hippo-mz20,21177,,Yes,[],3,0,0.0,8,1,12.5,2018-08-21 16:12:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-bat-mz20,21148,,Yes,[],12,0,0.0,68,9,13.235294117647062,2018-07-11 18:07:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-bat-mz20,21148,,Yes,[],12,0,0.0,68,9,13.235294117647062,2018-07-11 18:07:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-bat-mz20,21148,,Yes,[],12,0,0.0,68,10,14.705882352941178,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-bat-mz20,21148,,Yes,[],12,0,0.0,68,10,14.705882352941178,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-bear-mz20,21149,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-07-11 18:07:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-bear-mz20,21149,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-07-11 18:07:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-bear-mz20,21149,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-bear-mz20,21149,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-beatle-mz20,21150,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-beatle-mz20,21150,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-beatle-mz20,21150,,Yes,[21179],12,0,0.0,68,5,7.352941176470589,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-beatle-mz20,21150,,Yes,[21179],12,0,0.0,68,5,7.352941176470589,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-bulbul-mz20,21151,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-bulbul-mz20,21151,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-bull-mz20,21152,,No,[21173],12,0,0.0,68,0,0.0,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-bull-mz20,21152,,No,[21173],12,0,0.0,68,0,0.0,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-bull-mz20,21152,,Yes,"[21153, 21167, 21173]",12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-bull-mz20,21152,,Yes,"[21153, 21167, 21173]",12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-butterfly-mz20,21153,,No,[21154],12,0,0.0,68,0,0.0,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-butterfly-mz20,21153,,No,[21154],12,0,0.0,68,0,0.0,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-butterfly-mz20,21153,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-butterfly-mz20,21153,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-camel-mz20,21154,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-camel-mz20,21154,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-cheetah-mz20,21156,Grade 9,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-cheetah-mz20,21156,Grade 9,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-crab-mz20,21158,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-crab-mz20,21158,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-deer-mz20,21159,,No,[21151],12,0,0.0,68,0,0.0,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-deer-mz20,21159,,No,[21151],12,0,0.0,68,0,0.0,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-deer-mz20,21159,,Yes,[21151],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-deer-mz20,21159,,Yes,[21151],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-dog-mz20,21160,,Yes,"[21154, 21156]",12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-dog-mz20,21160,,Yes,"[21154, 21156]",12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-dolphin-mz20,21161,,No,[21165],12,0,0.0,68,0,0.0,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-dolphin-mz20,21161,,No,[21165],12,0,0.0,68,0,0.0,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-dolphin-mz20,21161,,Yes,[21165],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-dolphin-mz20,21161,,Yes,[21165],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-dolphin-mz20,21161,,Yes,[21165],12,0,0.0,68,6,8.823529411764708,2018-08-31 16:08:00,mz,2018-08-31,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-dolphin-mz20,21161,,Yes,[21165],12,0,0.0,68,6,8.823529411764708,2018-08-31 16:08:00,mz,2018-08-31,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-dragonfly-mz20,21162,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-dragonfly-mz20,21162,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-dragon-mz20,21163,,No,[21160],12,0,0.0,68,0,0.0,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-dragon-mz20,21163,,No,[21160],12,0,0.0,68,0,0.0,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-dragon-mz20,21163,,Yes,[21164],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-dragon-mz20,21163,,Yes,[21164],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-duck-mz20,21164,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-duck-mz20,21164,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-eagle-mz20,21165,,No,[],12,0,0.0,68,0,0.0,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-eagle-mz20,21165,,No,[],12,0,0.0,68,0,0.0,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-eagle-mz20,21165,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-eagle-mz20,21165,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-eagle-mz20,21165,,Yes,[],12,0,0.0,68,6,8.823529411764708,2018-08-31 16:08:00,mz,2018-08-31,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-eagle-mz20,21165,,Yes,[],12,0,0.0,68,6,8.823529411764708,2018-08-31 16:08:00,mz,2018-08-31,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-elephant-mz20,21166,,No,[21158],12,0,0.0,68,0,0.0,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-elephant-mz20,21166,,No,[21158],12,0,0.0,68,0,0.0,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-elephant-mz20,21166,,Yes,[21158],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-elephant-mz20,21166,,Yes,[21158],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-flamingo-mz20,21167,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-flamingo-mz20,21167,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-goat-mz20,21171,,Yes,[21162],12,0,0.0,68,1,1.4705882352941175,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-goat-mz20,21171,,Yes,[21162],12,0,0.0,68,1,1.4705882352941175,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-goat-mz20,21171,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-goat-mz20,21171,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-gorilla-mz20,21172,,Yes,[],12,0,0.0,68,9,13.235294117647062,2018-07-11 18:07:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-gorilla-mz20,21172,,Yes,[],12,0,0.0,68,9,13.235294117647062,2018-07-11 18:07:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-grasshopper-mz20,21173,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-grasshopper-mz20,21173,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-hen-mz20,21174,,No,[21177],12,0,0.0,68,0,0.0,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-hen-mz20,21174,,No,[21177],12,0,0.0,68,0,0.0,2018-08-21 16:08:00,mz,2018-08-21,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-hen-mz20,21174,,Yes,[21177],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-hen-mz20,21174,,Yes,[21177],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-hippo-mz20,21177,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-hippo-mz20,21177,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-horse-mz20,21179,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-horse-mz20,21179,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2018-08-28,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-lion-mz20,21182,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-07-11 18:07:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-lion-mz20,21182,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-07-11 18:07:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Sound'],sound,brown-bear-mz20,21149,,Yes,[],10,0,0.0,56,1,1.7857142857142856,2018-07-11 18:10:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Sound'],sound,brown-bear-mz20,21149,,Yes,[],10,0,0.0,56,1,1.7857142857142856,2018-07-11 18:10:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Sound'],sound,brown-lion-mz20,21182,,Yes,[],10,0,0.0,56,1,1.7857142857142856,2018-07-11 18:10:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Sound'],sound,brown-lion-mz20,21182,,Yes,[],10,0,0.0,56,1,1.7857142857142856,2018-07-11 18:10:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Understanding Motion'],um-physics-motion,brown-bear-mz20,21149,,Yes,[],12,1,8.333333333333332,69,3,4.3478260869565215,2018-07-11 18:05:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Understanding Motion'],um-physics-motion,brown-bear-mz20,21149,,Yes,[],12,1,8.333333333333332,69,3,4.3478260869565215,2018-07-11 18:05:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Understanding Motion'],um-physics-motion,brown-lion-mz20,21182,,Yes,[],12,1,8.333333333333332,69,3,4.3478260869565215,2018-07-11 18:05:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Understanding Motion'],um-physics-motion,brown-lion-mz20,21182,,Yes,[],12,1,8.333333333333332,69,3,4.3478260869565215,2018-07-11 18:05:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Basic Astronomy'],ast-unit1-earth,brown-bear-mz20,21149,,Yes,[],5,0,0.0,15,2,13.333333333333336,2018-07-11 18:09:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Basic Astronomy'],ast-unit1-earth,brown-bear-mz20,21149,,Yes,[],5,0,0.0,15,2,13.333333333333336,2018-07-11 18:09:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Basic Astronomy'],ast-unit1-earth,brown-cheetah-mz20,21156,Grade 9,No,[21155],5,0,0.0,15,0,0.0,2018-07-11 18:09:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Basic Astronomy'],ast-unit1-earth,brown-cheetah-mz20,21156,Grade 9,No,[21155],5,0,0.0,15,0,0.0,2018-07-11 18:09:00,mz,2018-07-11,2031020-mz20,2,0,5,0,7,Jul-Aug-2018
