server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code,school_server_code,date_created,days_server_wo_activity,tools_only_activity,module_only_activity,tool_with_module_activity,total_days_server_on,month_slot
tg215,Zphs Gannervaram,4152015,[u'Linear Equations'],le-unit3-measuring-mustard-seed,black-bear-tg215,1065755,,No,[1065757],1,0,0.0,7,0,0.0,2018-11-16 15:10:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Linear Equations'],le-unit3-measuring-mustard-seed,black-bear-tg215,1065755,,No,[1065757],1,0,0.0,7,0,0.0,2018-11-16 15:10:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Linear Equations'],le-unit3-measuring-mustard-seed,black-bear-tg215,1065755,,No,[1065757],1,0,0.0,7,0,0.0,2018-11-16 15:10:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Linear Equations'],le-unit3-measuring-mustard-seed,black-bear-tg215,1065755,,No,[1065757],1,0,0.0,7,0,0.0,2018-11-16 15:10:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Proportional Reasoning'],pr-unit3-ratios-proportions,black-banana-tg215,1065753,,No,[1065754],5,0,0.0,21,0,0.0,2018-11-16 15:08:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Proportional Reasoning'],pr-unit3-ratios-proportions,black-banana-tg215,1065753,,No,[1065754],5,0,0.0,21,0,0.0,2018-11-16 15:08:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Proportional Reasoning'],pr-unit3-ratios-proportions,black-banana-tg215,1065753,,No,[1065754],5,0,0.0,21,0,0.0,2018-11-16 15:08:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Proportional Reasoning'],pr-unit3-ratios-proportions,black-banana-tg215,1065753,,No,[1065754],5,0,0.0,21,0,0.0,2018-11-16 15:08:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-ant-tg215,1065751,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-ant-tg215,1065751,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-apple-tg215,1065752,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-apple-tg215,1065752,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-banana-tg215,1065753,,Yes,[],8,0,0.0,68,3,4.411764705882354,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-banana-tg215,1065753,,Yes,[],8,0,0.0,68,3,4.411764705882354,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-bat-tg215,1065754,,Yes,[],8,0,0.0,68,3,4.411764705882354,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-bat-tg215,1065754,,Yes,[],8,0,0.0,68,3,4.411764705882354,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-bear-tg215,1065755,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-bear-tg215,1065755,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-bulbul-tg215,1065757,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-bulbul-tg215,1065757,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-bull-tg215,1065758,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-bull-tg215,1065758,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-butterfly-tg215,1065759,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-butterfly-tg215,1065759,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-camel-tg215,1065760,,Yes,[1065761],8,0,0.0,68,2,2.9411764705882346,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-camel-tg215,1065760,,Yes,[1065761],8,0,0.0,68,2,2.9411764705882346,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-cat-tg215,1065761,,Yes,[],8,0,0.0,68,2,2.9411764705882346,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-cat-tg215,1065761,,Yes,[],8,0,0.0,68,2,2.9411764705882346,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-cheetah-tg215,1065762,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-cheetah-tg215,1065762,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-cobra-tg215,1065763,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-cobra-tg215,1065763,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-crab-tg215,1065764,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-crab-tg215,1065764,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-deer-tg215,1065765,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Health and Disease'],health-and-disease,black-deer-tg215,1065765,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-11-16 16:12:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,black-bear-tg215,1065755,,Yes,[1065757],12,0,0.0,84,2,2.380952380952381,2018-11-16 13:05:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,black-bear-tg215,1065755,,Yes,[1065757],12,0,0.0,84,2,2.380952380952381,2018-11-16 13:05:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,black-bear-tg215,1065755,,Yes,[1065757],12,0,0.0,84,2,2.380952380952381,2018-11-16 13:05:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,black-bear-tg215,1065755,,Yes,[1065757],12,0,0.0,84,2,2.380952380952381,2018-11-16 13:05:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,black-bulbul-tg215,1065757,,Yes,[],12,0,0.0,84,2,2.380952380952381,2018-11-16 13:05:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,black-bulbul-tg215,1065757,,Yes,[],12,0,0.0,84,2,2.380952380952381,2018-11-16 13:05:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,black-bulbul-tg215,1065757,,Yes,[],12,0,0.0,84,2,2.380952380952381,2018-11-16 13:05:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,black-bulbul-tg215,1065757,,Yes,[],12,0,0.0,84,2,2.380952380952381,2018-11-16 13:05:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,black-crab-tg215,1065764,,No,[],12,0,0.0,84,0,0.0,2018-11-16 16:06:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,black-crab-tg215,1065764,,No,[],12,0,0.0,84,0,0.0,2018-11-16 16:06:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,black-crab-tg215,1065764,,No,[],12,0,0.0,84,0,0.0,2018-11-16 16:06:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,black-crab-tg215,1065764,,No,[],12,0,0.0,84,0,0.0,2018-11-16 16:06:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,84,0,0.0,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,84,0,0.0,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,84,0,0.0,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,84,0,0.0,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,yellow-copper-sp100,1259993,,No,[],12,0,0.0,84,2,2.380952380952381,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,yellow-copper-sp100,1259993,,No,[],12,0,0.0,84,2,2.380952380952381,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,yellow-copper-sp100,1259993,,No,[],12,0,0.0,84,2,2.380952380952381,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,yellow-copper-sp100,1259993,,No,[],12,0,0.0,84,2,2.380952380952381,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,84,0,0.0,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,84,0,0.0,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,84,0,0.0,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,84,0,0.0,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'English Elementary'],ee-unit1-english-elementary,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-11-15 20:16:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Sound'],sound,black-apple-sp100,1260002,Grade 9,No,[],10,1,10.0,56,2,3.571428571428571,2018-11-15 20:19:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Sound'],sound,black-apple-sp100,1260002,Grade 9,No,[],10,1,10.0,56,2,3.571428571428571,2018-11-15 20:19:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Sound'],sound,black-apple-sp100,1260002,Grade 9,No,[],10,1,10.0,56,2,3.571428571428571,2018-11-15 20:19:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Sound'],sound,black-apple-sp100,1260002,Grade 9,No,[],10,1,10.0,56,2,3.571428571428571,2018-11-15 20:19:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-banana-tg215,1065753,,No,[1065754],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-banana-tg215,1065753,,No,[1065754],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-banana-tg215,1065753,,No,[1065754],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-banana-tg215,1065753,,No,[1065754],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-bat-tg215,1065754,,No,[],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-bat-tg215,1065754,,No,[],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-bat-tg215,1065754,,No,[],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-bat-tg215,1065754,,No,[],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-bear-tg215,1065755,,No,[1065757],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-bear-tg215,1065755,,No,[1065757],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-bear-tg215,1065755,,No,[1065757],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-bear-tg215,1065755,,No,[1065757],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-bulbul-tg215,1065757,,No,[],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-bulbul-tg215,1065757,,No,[],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-bulbul-tg215,1065757,,No,[],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-bulbul-tg215,1065757,,No,[],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-bull-tg215,1065758,,No,[1065759],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-bull-tg215,1065758,,No,[1065759],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-bull-tg215,1065758,,No,[1065759],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-bull-tg215,1065758,,No,[1065759],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-butterfly-tg215,1065759,,No,[],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-butterfly-tg215,1065759,,No,[],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-butterfly-tg215,1065759,,No,[],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,black-butterfly-tg215,1065759,,No,[],7,0,0.0,45,1,2.2222222222222223,2018-11-16 13:09:00,tg,4152015-tg215,2018-11-16,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,blue-copper-sp100,1259953,Grade 8,No,[],7,0,0.0,45,0,0.0,2018-11-15 20:19:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,blue-copper-sp100,1259953,Grade 8,No,[],7,0,0.0,45,0,0.0,2018-11-15 20:19:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,blue-copper-sp100,1259953,Grade 8,No,[],7,0,0.0,45,0,0.0,2018-11-15 20:19:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,blue-copper-sp100,1259953,Grade 8,No,[],7,0,0.0,45,0,0.0,2018-11-15 20:19:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,brown-ostrich-sp100,1260189,,Yes,[],7,4,57.14285714285714,45,15,33.33333333333333,2018-11-15 20:19:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,brown-ostrich-sp100,1260189,,Yes,[],7,4,57.14285714285714,45,15,33.33333333333333,2018-11-15 20:19:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,brown-ostrich-sp100,1260189,,Yes,[],7,4,57.14285714285714,45,15,33.33333333333333,2018-11-15 20:19:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,brown-ostrich-sp100,1260189,,Yes,[],7,4,57.14285714285714,45,15,33.33333333333333,2018-11-15 20:19:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
tg215,Zphs Gannervaram,4152015,[u'Basic Astronomy'],ast-unit3-solar-system,brown-peacock-sp100,1260193,Grade 8,Yes,[],7,4,57.14285714285714,45,15,33.33333333333333,2018-11-15 20:19:00,tg,4152015-tg215,2018-11-15,0,0,1,1,2,Nov-2018
