server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-butterfly-rj32,243681,Grade 9,Yes,[],4,3,75.0,14,13,92.85714285714286,2018-10-23 20:12:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-camel-rj32,243682,Grade 9,Yes,[],4,0,0.0,14,1,7.142857142857142,2018-09-01 19:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-cat-rj32,243683,Choose Class / Grade,Yes,[],4,0,0.0,14,7,50.0,2018-08-07 18:07:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-cat-rj32,243683,Choose Class / Grade,Yes,[],4,1,25.0,14,8,57.14285714285714,2018-08-20 19:09:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-cat-rj32,243683,Choose Class / Grade,Yes,[],4,1,25.0,14,10,71.42857142857143,2018-09-01 18:10:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-cat-rj32,243683,Choose Class / Grade,Yes,"[243689, 243697]",4,2,50.0,14,11,78.57142857142857,2018-09-06 18:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-cat-rj32,243683,Choose Class / Grade,Yes,"[243680, 243693]",4,4,100.0,14,14,100.0,2018-10-23 20:12:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-cheetah-rj32,243684,Grade 9,Yes,[],4,0,0.0,14,1,7.142857142857142,2018-09-01 19:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-cheetah-rj32,243684,Grade 9,Yes,[],4,0,0.0,14,5,35.714285714285715,2018-10-23 20:12:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-cobra-rj32,243685,,Yes,[],4,3,75.0,14,10,71.42857142857143,2018-08-07 18:07:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-crab-rj32,243686,,Yes,[],4,2,50.0,14,7,50.0,2018-09-01 18:10:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-deer-rj32,243687,,Yes,[],4,2,50.0,14,11,78.57142857142857,2018-08-07 18:07:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-dog-rj32,243688,,Yes,[],4,0,0.0,14,6,42.857142857142854,2018-08-07 18:07:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-dog-rj32,243688,Grade 9,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-09-01 18:10:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-dog-rj32,243688,Grade 9,Yes,[],4,2,50.0,14,9,64.28571428571429,2018-09-01 19:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-dolphin-rj32,243689,,Yes,[],4,2,50.0,14,3,21.428571428571427,2018-09-06 18:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-dolphin-rj32,243689,,Yes,[],4,2,50.0,14,4,28.57142857142857,2018-09-17 18:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-dolphin-rj32,243689,Grade 9,Yes,[243701],4,2,50.0,14,7,50.0,2018-10-23 20:12:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-dragonfly-rj32,243690,,Yes,[243685],4,3,75.0,14,10,71.42857142857143,2018-08-07 18:07:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-dragon-rj32,243691,,No,[],4,1,25.0,14,3,21.428571428571427,2018-09-06 18:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-dragon-rj32,243691,,Yes,[],4,1,25.0,14,4,28.57142857142857,2018-09-17 18:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-eagle-rj32,243693,Choose Class / Grade,No,[243673],4,1,25.0,14,1,7.142857142857142,2018-08-28 18:10:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-eagle-rj32,243693,Choose Class / Grade,Yes,"[243673, 243690]",4,3,75.0,14,10,71.42857142857143,2018-09-01 18:10:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-eagle-rj32,243693,Choose Class / Grade,Yes,[],4,3,75.0,14,12,85.71428571428571,2018-10-23 20:12:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-flamingo-rj32,243695,,Yes,[243688],4,0,0.0,14,6,42.857142857142854,2018-08-07 18:07:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-flamingo-rj32,243695,Grade 9,Yes,[],4,1,25.0,14,7,50.0,2018-09-06 18:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-flamingo-rj32,243695,Grade 9,Yes,[243684],4,2,50.0,14,8,57.14285714285714,2018-10-23 20:12:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-fox-rj32,243696,Grade 9,Yes,[],4,0,0.0,14,1,7.142857142857142,2018-09-01 19:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-frog-rj32,243697,,Yes,[],4,0,0.0,14,1,7.142857142857142,2018-09-01 19:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-frog-rj32,243697,,Yes,[],4,2,50.0,14,4,28.57142857142857,2018-09-06 18:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-grasshopper-rj32,243701,,Yes,"[243675, 243679, 243703]",4,1,25.0,14,7,50.0,2018-08-07 18:07:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-grasshopper-rj32,243701,Grade 9,Yes,[],4,2,50.0,14,8,57.14285714285714,2018-08-28 18:10:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-grasshopper-rj32,243701,Grade 9,Yes,[],4,3,75.0,14,9,64.28571428571429,2018-09-17 18:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-grasshopper-rj32,243701,Grade 9,Yes,[],4,3,75.0,14,10,71.42857142857143,2018-10-23 20:12:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-hen-rj32,243702,Grade 9,Yes,"[243674, 243688]",4,1,25.0,14,6,42.857142857142854,2018-09-01 18:10:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-hen-rj32,243702,Grade 9,Yes,"[243674, 243688]",4,1,25.0,14,7,50.0,2018-09-01 19:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-heron-rj32,243703,,Yes,[],4,1,25.0,14,7,50.0,2018-08-07 18:07:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-heron-rj32,243703,Grade 9,Yes,[243713],4,3,75.0,14,9,64.28571428571429,2018-09-01 18:10:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-hibiscus-rj32,243704,,Yes,[],4,0,0.0,14,6,42.857142857142854,2018-08-07 18:07:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-lotus-rj32,243713,Grade 9,Yes,[],4,1,25.0,14,4,28.57142857142857,2018-08-30 19:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-lotus-rj32,243713,Grade 9,Yes,"[243679, 243683, 243686]",4,2,50.0,14,7,50.0,2018-09-01 18:10:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,black-cobra-sp100,1260013,,No,[],4,0,0.0,14,0,0.0,2018-09-01 18:10:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-peacock-sp100,1260193,Grade 8,No,[],4,0,0.0,14,0,0.0,2018-07-07 17:07:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,black-ant-rj32,243601,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-07-12 18:09:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-ant-rj32,243673,,Yes,[],8,0,0.0,68,5,7.352941176470589,2018-08-28 19:15:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-ant-rj32,243673,Grade 9,Yes,[],8,0,0.0,68,7,10.294117647058822,2018-09-06 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-ant-rj32,243673,Grade 9,Yes,[],8,3,37.5,68,17,25.0,2018-10-01 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-banana-rj32,243675,Grade 9,No,[],8,0,0.0,68,5,7.352941176470589,2018-08-27 18:13:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-banana-rj32,243675,Grade 9,Yes,[],8,0,0.0,68,6,8.823529411764708,2018-08-28 18:15:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-bat-rj32,243676,Grade 9,Yes,[],8,0,0.0,68,4,5.882352941176469,2018-09-06 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-bat-rj32,243676,Grade 9,Yes,[],8,3,37.5,68,20,29.411764705882355,2018-10-01 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-bear-rj32,243677,Grade 9,Yes,[243675],8,1,12.5,68,1,1.4705882352941175,2018-10-18 19:18:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-bulbul-rj32,243679,,No,[],8,0,0.0,68,1,1.4705882352941175,2018-08-21 18:12:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-bulbul-rj32,243679,,Yes,[],8,0,0.0,68,3,4.411764705882354,2018-08-21 19:13:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-bulbul-rj32,243679,,Yes,[],8,1,12.5,68,4,5.882352941176469,2018-08-30 19:16:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-bulbul-rj32,243679,Grade 9,Yes,[],8,1,12.5,68,5,7.352941176470589,2018-09-06 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-bulbul-rj32,243679,Grade 9,Yes,[],8,3,37.5,68,19,27.94117647058824,2018-10-01 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-bull-rj32,243680,Grade 9,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-09-06 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-bull-rj32,243680,Grade 9,Yes,[],8,2,25.0,68,10,14.705882352941178,2018-10-01 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-cat-rj32,243683,Choose Class / Grade,Yes,[],8,0,0.0,68,11,16.176470588235293,2018-08-30 19:16:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-crab-rj32,243686,,Yes,[],8,0,0.0,68,1,1.4705882352941175,2018-09-06 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-crab-rj32,243686,,Yes,[],8,2,25.0,68,9,13.235294117647062,2018-10-01 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-dog-rj32,243688,Grade 9,No,[243679],8,0,0.0,68,1,1.4705882352941175,2018-08-21 18:12:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-dog-rj32,243688,Grade 9,Yes,[243679],8,0,0.0,68,3,4.411764705882354,2018-08-21 19:13:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-dog-rj32,243688,Grade 9,Yes,[],8,1,12.5,68,4,5.882352941176469,2018-08-30 19:16:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-dog-rj32,243688,Grade 9,Yes,[],8,2,25.0,68,17,25.0,2018-10-01 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-dolphin-rj32,243689,,Yes,[],8,0,0.0,68,2,2.9411764705882346,2018-08-30 19:16:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-dolphin-rj32,243689,,Yes,[],8,1,12.5,68,3,4.411764705882354,2018-10-01 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-dragonfly-rj32,243690,Grade 9,No,[243679],8,0,0.0,68,1,1.4705882352941175,2018-09-06 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-dragon-rj32,243691,,No,[243675],8,0,0.0,68,5,7.352941176470589,2018-08-27 18:13:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-dragon-rj32,243691,,Yes,[],8,0,0.0,68,6,8.823529411764708,2018-08-28 18:15:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-eagle-rj32,243693,Choose Class / Grade,Yes,"[243673, 244107]",8,0,0.0,68,5,7.352941176470589,2018-08-28 19:15:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-eagle-rj32,243693,Choose Class / Grade,Yes,[243689],8,1,12.5,68,6,8.823529411764708,2018-08-30 19:16:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-eagle-rj32,243693,Choose Class / Grade,Yes,"[243676, 243713]",8,1,12.5,68,10,14.705882352941178,2018-09-06 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-eagle-rj32,243693,Choose Class / Grade,Yes,[243689],8,2,25.0,68,11,16.176470588235293,2018-10-01 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-flamingo-rj32,243695,Grade 9,No,[],8,1,12.5,68,6,8.823529411764708,2018-08-28 19:15:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-flamingo-rj32,243695,Grade 9,Yes,[],8,3,37.5,68,18,26.470588235294123,2018-10-01 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-fox-rj32,243696,Grade 9,Yes,[],8,0,0.0,68,2,2.9411764705882346,2018-09-06 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-grasshopper-rj32,243701,Grade 9,No,[],8,0,0.0,68,6,8.823529411764708,2018-08-30 19:16:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-grasshopper-rj32,243701,Grade 9,Yes,[],8,2,25.0,68,12,17.647058823529417,2018-10-01 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-hen-rj32,243702,Grade 9,Yes,[],8,2,25.0,68,17,25.0,2018-10-01 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-heron-rj32,243703,Grade 9,Yes,[],8,2,25.0,68,17,25.0,2018-10-01 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-lotus-rj32,243713,Grade 9,Yes,[],8,1,12.5,68,9,13.235294117647062,2018-08-30 19:16:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-lotus-rj32,243713,Grade 9,Yes,[],8,1,12.5,68,13,19.11764705882353,2018-09-06 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,blue-lotus-rj32,243713,Grade 9,Yes,[],8,5,62.5,68,28,41.17647058823529,2018-10-01 18:17:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Health and Disease'],health-and-disease,maroon-banana-rj32,244107,,Yes,[],8,0,0.0,68,5,7.352941176470589,2018-08-28 19:15:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-ant-rj32,243673,,Yes,[],7,0,0.0,45,2,4.4444444444444455,2018-08-28 19:13:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-apple-rj32,243674,,Yes,[],7,0,0.0,45,3,6.666666666666668,2018-08-13 17:10:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-apple-rj32,243674,,Yes,[],7,1,14.285714285714285,45,4,8.888888888888891,2018-08-20 17:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-banana-rj32,243675,Grade 9,Yes,[],7,0,0.0,45,1,2.2222222222222223,2018-08-07 18:09:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-banana-rj32,243675,Grade 9,Yes,[],7,0,0.0,45,3,6.666666666666668,2018-08-13 17:10:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-banana-rj32,243675,Grade 9,Yes,[],7,2,28.57142857142857,45,11,24.444444444444446,2018-08-20 17:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-bear-rj32,243677,Grade 9,Yes,[],7,0,0.0,45,2,4.4444444444444455,2018-08-13 17:10:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-bear-rj32,243677,Grade 9,Yes,[],7,1,14.285714285714285,45,9,20.0,2018-08-20 17:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-bulbul-rj32,243679,,Yes,[],7,0,0.0,45,1,2.2222222222222223,2018-08-07 18:09:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-bulbul-rj32,243679,,Yes,[],7,0,0.0,45,2,4.4444444444444455,2018-08-13 16:10:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-bulbul-rj32,243679,,Yes,[],7,0,0.0,45,3,6.666666666666668,2018-08-13 17:10:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-bulbul-rj32,243679,,Yes,[],7,1,14.285714285714285,45,5,11.111111111111109,2018-08-20 17:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-bulbul-rj32,243679,,Yes,[],7,2,28.57142857142857,45,6,13.333333333333336,2018-08-21 18:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-bulbul-rj32,243679,,Yes,"[243675, 243681, 243688]",7,2,28.57142857142857,45,7,15.555555555555555,2018-08-28 18:13:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-bull-rj32,243680,Grade 9,Yes,[],7,1,14.285714285714285,45,5,11.111111111111109,2018-08-20 17:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-butterfly-rj32,243681,Grade 9,Yes,"[243679, 243703]",7,0,0.0,45,2,4.4444444444444455,2018-08-13 16:10:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-butterfly-rj32,243681,Grade 9,Yes,"[243679, 243703]",7,0,0.0,45,3,6.666666666666668,2018-08-13 17:10:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-butterfly-rj32,243681,Grade 9,Yes,[],7,1,14.285714285714285,45,5,11.111111111111109,2018-08-20 17:11:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-butterfly-rj32,243681,Grade 9,Yes,[],7,1,14.285714285714285,45,6,13.333333333333336,2018-08-28 18:13:00,rj
rj32,"Govt. Sec. School, Sunadiya,chhaparwada, Dudu",3051032,[u'Basic Astronomy'],ast-unit3-solar-system,blue-cat-rj32,243683,Choose Class / Grade,Yes,[],7,0,0.0,45,2,4.4444444444444455,2018-08-07 18:09:00,rj
