server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code,school_server_code,days_server_wo_activity,tools_only_activity,module_only_activity,tool_with_module_activity,total_days_server_on
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-hippo-mz20,21177,,Yes,[],12,0,0.0,68,10,14.705882352941178,2018-10-26 12:08:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-hippo-mz20,21177,,Yes,[],12,0,0.0,68,10,14.705882352941178,2018-10-26 12:08:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-hippo-mz20,21177,,Yes,[],12,0,0.0,68,13,19.11764705882353,2018-10-30 11:08:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-hippo-mz20,21177,,Yes,[],12,0,0.0,68,13,19.11764705882353,2018-10-30 11:08:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-hippo-mz20,21177,,Yes,[],12,1,8.333333333333332,68,20,29.411764705882355,2018-10-31 12:08:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-hippo-mz20,21177,,Yes,[],12,1,8.333333333333332,68,20,29.411764705882355,2018-10-31 12:08:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-horse-mz20,21179,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-horse-mz20,21179,,Yes,[],12,0,0.0,68,4,5.882352941176469,2018-08-28 18:07:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-horse-mz20,21179,,Yes,[],12,0,0.0,68,9,13.235294117647062,2018-10-26 11:08:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-horse-mz20,21179,,Yes,[],12,0,0.0,68,9,13.235294117647062,2018-10-26 11:08:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-horse-mz20,21179,,Yes,[],12,0,0.0,68,13,19.11764705882353,2018-10-26 12:08:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-horse-mz20,21179,,Yes,[],12,0,0.0,68,13,19.11764705882353,2018-10-26 12:08:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-horse-mz20,21179,,Yes,[],12,0,0.0,68,16,23.529411764705877,2018-10-30 11:08:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-horse-mz20,21179,,Yes,[],12,0,0.0,68,16,23.529411764705877,2018-10-30 11:08:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-horse-mz20,21179,,Yes,[],12,0,0.0,68,21,30.882352941176467,2018-10-31 12:08:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-horse-mz20,21179,,Yes,[],12,0,0.0,68,21,30.882352941176467,2018-10-31 12:08:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-horse-mz20,21179,,Yes,[],12,0,0.0,68,24,35.29411764705883,2018-11-13 11:08:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-lion-mz20,21182,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-07-11 18:07:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-lion-mz20,21182,,Yes,[],12,0,0.0,68,1,1.4705882352941175,2018-07-11 18:07:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,68,2,2.9411764705882346,2018-06-25 17:51:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,68,2,2.9411764705882346,2018-06-25 17:51:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,yellow-copper-sp100,1259993,,No,[],12,0,0.0,68,10,14.705882352941178,2018-06-25 17:51:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,yellow-copper-sp100,1259993,,No,[],12,0,0.0,68,10,14.705882352941178,2018-06-25 17:51:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,68,2,2.9411764705882346,2018-06-25 17:51:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,68,2,2.9411764705882346,2018-06-25 17:51:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-06-25 17:51:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-06-25 17:51:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-06-25 17:51:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Beginner'],eb-unit0-english-beginner,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,68,2,2.9411764705882346,2018-06-25 17:51:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Sound'],sound,brown-bear-mz20,21149,,Yes,[],10,0,0.0,56,1,1.7857142857142856,2018-07-11 18:10:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Sound'],sound,brown-bear-mz20,21149,,Yes,[],10,0,0.0,56,1,1.7857142857142856,2018-07-11 18:10:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Sound'],sound,brown-lion-mz20,21182,,Yes,[],10,0,0.0,56,1,1.7857142857142856,2018-07-11 18:10:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Sound'],sound,brown-lion-mz20,21182,,Yes,[],10,0,0.0,56,1,1.7857142857142856,2018-07-11 18:10:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Sound'],sound,black-apple-sp100,1260002,Grade 9,No,[],10,1,10.0,56,2,3.571428571428571,2018-06-25 17:54:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Sound'],sound,black-apple-sp100,1260002,Grade 9,No,[],10,1,10.0,56,2,3.571428571428571,2018-06-25 17:54:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Understanding Motion'],um-physics-motion,brown-bear-mz20,21149,,Yes,[],12,1,8.333333333333332,69,3,4.3478260869565215,2018-07-11 18:05:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Understanding Motion'],um-physics-motion,brown-bear-mz20,21149,,Yes,[],12,1,8.333333333333332,69,3,4.3478260869565215,2018-07-11 18:05:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Understanding Motion'],um-physics-motion,brown-lion-mz20,21182,,Yes,[],12,1,8.333333333333332,69,3,4.3478260869565215,2018-07-11 18:05:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Understanding Motion'],um-physics-motion,brown-lion-mz20,21182,,Yes,[],12,1,8.333333333333332,69,3,4.3478260869565215,2018-07-11 18:05:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Understanding Motion'],um-physics-motion,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,69,0,0.0,2018-06-25 17:49:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Understanding Motion'],um-physics-motion,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,69,0,0.0,2018-06-25 17:49:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Understanding Motion'],um-physics-motion,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,69,0,0.0,2018-06-25 17:49:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Understanding Motion'],um-physics-motion,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,69,0,0.0,2018-06-25 17:49:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Understanding Motion'],um-physics-motion,brown-ostrich-sp100,1260189,,No,[],12,0,0.0,69,2,2.898550724637681,2018-06-25 17:49:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Understanding Motion'],um-physics-motion,brown-ostrich-sp100,1260189,,No,[],12,0,0.0,69,2,2.898550724637681,2018-06-25 17:49:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Understanding Motion'],um-physics-motion,brown-peacock-sp100,1260193,Grade 8,No,[],12,0,0.0,69,2,2.898550724637681,2018-06-25 17:49:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Understanding Motion'],um-physics-motion,brown-peacock-sp100,1260193,Grade 8,No,[],12,0,0.0,69,2,2.898550724637681,2018-06-25 17:49:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Elementary'],ee-unit2-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],13,0,0.0,104,0,0.0,2018-06-25 17:53:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'English Elementary'],ee-unit2-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],13,0,0.0,104,0,0.0,2018-06-25 17:53:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Basic Astronomy'],ast-unit1-earth,brown-bear-mz20,21149,,Yes,[],5,0,0.0,15,2,13.333333333333336,2018-07-11 18:09:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Basic Astronomy'],ast-unit1-earth,brown-bear-mz20,21149,,Yes,[],5,0,0.0,15,2,13.333333333333336,2018-07-11 18:09:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Basic Astronomy'],ast-unit1-earth,brown-cheetah-mz20,21156,Grade 9,No,[21155],5,0,0.0,15,0,0.0,2018-07-11 18:09:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Basic Astronomy'],ast-unit1-earth,brown-cheetah-mz20,21156,Grade 9,No,[21155],5,0,0.0,15,0,0.0,2018-07-11 18:09:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Basic Astronomy'],ast-unit1-earth,brown-lion-mz20,21182,,Yes,[],5,0,0.0,15,2,13.333333333333336,2018-07-11 18:09:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Basic Astronomy'],ast-unit1-earth,brown-lion-mz20,21182,,Yes,[],5,0,0.0,15,2,13.333333333333336,2018-07-11 18:09:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Basic Astronomy'],ast-unit1-earth,blue-copper-sp100,1259953,Grade 8,No,[],5,0,0.0,15,0,0.0,2018-06-25 17:53:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Basic Astronomy'],ast-unit1-earth,blue-copper-sp100,1259953,Grade 8,No,[],5,0,0.0,15,0,0.0,2018-06-25 17:53:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Basic Astronomy'],ast-unit1-earth,brown-ostrich-sp100,1260189,,Yes,[],5,1,20.0,15,6,40.0,2018-06-25 17:53:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Basic Astronomy'],ast-unit1-earth,brown-ostrich-sp100,1260189,,Yes,[],5,1,20.0,15,6,40.0,2018-06-25 17:53:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Basic Astronomy'],ast-unit1-earth,brown-peacock-sp100,1260193,Grade 8,Yes,[],5,1,20.0,15,6,40.0,2018-06-25 17:53:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Basic Astronomy'],ast-unit1-earth,brown-peacock-sp100,1260193,Grade 8,Yes,[],5,1,20.0,15,6,40.0,2018-06-25 17:53:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-bear-mz20,21149,,Yes,[],11,0,0.0,52,1,1.9230769230769231,2018-07-11 18:10:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-bear-mz20,21149,,Yes,[],11,0,0.0,52,1,1.9230769230769231,2018-07-11 18:10:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-bear-mz20,21149,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-bear-mz20,21149,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-bear-mz20,21149,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-bear-mz20,21149,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-beatle-mz20,21150,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-beatle-mz20,21150,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-beatle-mz20,21150,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-beatle-mz20,21150,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-bull-mz20,21152,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-bull-mz20,21152,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-bull-mz20,21152,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-bull-mz20,21152,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-butterfly-mz20,21153,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-butterfly-mz20,21153,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-butterfly-mz20,21153,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-butterfly-mz20,21153,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-cheetah-mz20,21156,Grade 9,Yes,"[21160, 21167]",11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-cheetah-mz20,21156,Grade 9,Yes,"[21160, 21167]",11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-cheetah-mz20,21156,Grade 9,Yes,[],11,4,36.36363636363637,52,11,21.153846153846157,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-cheetah-mz20,21156,Grade 9,Yes,[],11,4,36.36363636363637,52,11,21.153846153846157,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-dog-mz20,21160,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-dog-mz20,21160,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-dog-mz20,21160,,Yes,[],11,4,36.36363636363637,52,11,21.153846153846157,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-dog-mz20,21160,,Yes,[],11,4,36.36363636363637,52,11,21.153846153846157,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-dragon-mz20,21163,,Yes,"[21164, 21171]",11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-dragon-mz20,21163,,Yes,"[21164, 21171]",11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-dragon-mz20,21163,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-dragon-mz20,21163,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-duck-mz20,21164,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-duck-mz20,21164,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-duck-mz20,21164,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-duck-mz20,21164,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-eagle-mz20,21165,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-eagle-mz20,21165,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-eagle-mz20,21165,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-eagle-mz20,21165,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-flamingo-mz20,21167,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-flamingo-mz20,21167,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-flamingo-mz20,21167,,Yes,[],11,4,36.36363636363637,52,11,21.153846153846157,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-flamingo-mz20,21167,,Yes,[],11,4,36.36363636363637,52,11,21.153846153846157,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-goat-mz20,21171,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-goat-mz20,21171,,Yes,[],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-goat-mz20,21171,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-goat-mz20,21171,,Yes,[],11,3,27.27272727272727,52,8,15.384615384615385,2018-11-09 12:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-grasshopper-mz20,21173,,Yes,[21152],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
mz20,GOVT. DINTHAR HIGH SCHOOL,2031020,[u'Ecosystem'],ecosystem,brown-grasshopper-mz20,21173,,Yes,[21152],11,2,18.181818181818183,52,5,9.615384615384617,2018-11-09 11:14:00,mz,2031020-mz20,6,0,14,0,20
